medicine,description_url,company,company_url,price
GLENDAN,//www.medicineindia.org/medicine-brand-details/10143/glendan,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,24.95
GARDENAL,//www.medicineindia.org/medicine-brand-details/9105/gardenal,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,36.00
GLIZID-M,//www.medicineindia.org/medicine-brand-details/14884/glizid-m,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,0.00
GLYCINORM-M,//www.medicineindia.org/medicine-brand-details/14896/glycinorm-m,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
GLYCIGON-M,//www.medicineindia.org/medicine-brand-details/14895/glycigon-m,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,34.00
GLYCIGON-M,//www.medicineindia.org/medicine-brand-details/14895/glycigon-m,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,53.43
GLYCINORM-M,//www.medicineindia.org/medicine-brand-details/14896/glycinorm-m,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
GLYCINORM,//www.medicineindia.org/medicine-brand-details/14659/glycinorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
GLYCINORM,//www.medicineindia.org/medicine-brand-details/14659/glycinorm,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
GALAMER,//www.medicineindia.org/medicine-brand-details/10041/galamer,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,220.00
GABAMIN,//www.medicineindia.org/medicine-brand-details/21343/gabamin,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,0.00
GABANEURON,//www.medicineindia.org/medicine-brand-details/21344/gabaneuron,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,0.00
GABAPIN ME,//www.medicineindia.org/medicine-brand-details/21347/gabapin-me,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
GABAPIN ME,//www.medicineindia.org/medicine-brand-details/21347/gabapin-me,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
GABISTAR M,//www.medicineindia.org/medicine-brand-details/21355/gabistar-m,Lifeline Remedies India,//www.medicineindia.org/medicine-manufacturing-company/981/lifeline-remedies-india,0.00
GAGACE SP,//www.medicineindia.org/medicine-brand-details/21357/gagace-sp,Ken Pharmaceuticals Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/858/ken-pharmaceuticals-pvt-ltd,0.00
GALTO,//www.medicineindia.org/medicine-brand-details/21360/galto,Ordain Healthcare Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/965/ordain-healthcare-pvt-ltd,0.00
GABAPIN NT,//www.medicineindia.org/medicine-brand-details/21363/gabapin-nt,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
GCS,//www.medicineindia.org/medicine-brand-details/21374/gcs,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,0.00
GELUSIL MPS CHEW TAB,//www.medicineindia.org/medicine-brand-details/21375/gelusil-mps-chew-tab,Pfizer,//www.medicineindia.org/medicine-manufacturing-company/784/pfizer,0.00
GEMCERIN G,//www.medicineindia.org/medicine-brand-details/21390/gemcerin-g,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,0.00
GERIFLAM,//www.medicineindia.org/medicine-brand-details/21410/geriflam,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,0.00
GIBI FORTE,//www.medicineindia.org/medicine-brand-details/21426/gibi-forte,Triton Health Care Pvt Ltd`,//www.medicineindia.org/medicine-manufacturing-company/420/triton-health-care-pvt-ltd,0.00
GINKOBA,//www.medicineindia.org/medicine-brand-details/21428/ginkoba,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,0.00
GLICLAMET,//www.medicineindia.org/medicine-brand-details/21435/gliclamet,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,0.00
GLIM TOTAL,//www.medicineindia.org/medicine-brand-details/21437/glim-total,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,0.00
GLIMADAY FORTE,//www.medicineindia.org/medicine-brand-details/21438/glimaday-forte,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,0.00
GLIMFIRST M,//www.medicineindia.org/medicine-brand-details/21447/glimfirst-m,Sinsan Pharmacuticals,//www.medicineindia.org/medicine-manufacturing-company/898/sinsan-pharmacuticals,0.00
GLIMIPREX PG,//www.medicineindia.org/medicine-brand-details/21448/glimiprex-pg,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,0.00
GLIMIPREX PG,//www.medicineindia.org/medicine-brand-details/21448/glimiprex-pg,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,0.00
GLIMIPRIME M 1,//www.medicineindia.org/medicine-brand-details/21449/glimiprime-m-1,Primus Remedies Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/987/primus-remedies-pvt-ltd,0.00
GLIMIPRIME M 2,//www.medicineindia.org/medicine-brand-details/21450/glimiprime-m-2,Primus Remedies Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/987/primus-remedies-pvt-ltd,0.00
GLIMIPRIME M 1 FORTE,//www.medicineindia.org/medicine-brand-details/21451/glimiprime-m-1-forte,Primus Remedies Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/987/primus-remedies-pvt-ltd,0.00
GLIMIPRIME M 2 FORTE,//www.medicineindia.org/medicine-brand-details/21452/glimiprime-m-2-forte,Primus Remedies Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/987/primus-remedies-pvt-ltd,0.00
GLIMISAVE M FORTE,//www.medicineindia.org/medicine-brand-details/21455/glimisave-m-forte,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
GLIMISAVE M FORTE,//www.medicineindia.org/medicine-brand-details/21455/glimisave-m-forte,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
GLIMSER P,//www.medicineindia.org/medicine-brand-details/21456/glimser-p,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,0.00
GLIMULIN MF,//www.medicineindia.org/medicine-brand-details/21462/glimulin-mf,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
GLIMULIN MF,//www.medicineindia.org/medicine-brand-details/21462/glimulin-mf,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
GLIMULIN MF FORTE,//www.medicineindia.org/medicine-brand-details/21463/glimulin-mf-forte,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
GLIMULIN MF FORTE,//www.medicineindia.org/medicine-brand-details/21463/glimulin-mf-forte,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
GLIMY M FORTE,//www.medicineindia.org/medicine-brand-details/21464/glimy-m-forte,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
GLIMY M FORTE,//www.medicineindia.org/medicine-brand-details/21464/glimy-m-forte,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
GLISEN PM,//www.medicineindia.org/medicine-brand-details/21467/glisen-pm,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,0.00
GLISTEN MF,//www.medicineindia.org/medicine-brand-details/21468/glisten-mf,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,0.00
GLITARIS M,//www.medicineindia.org/medicine-brand-details/21472/glitaris-m,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
GLITARIS M,//www.medicineindia.org/medicine-brand-details/21472/glitaris-m,Eris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/832/eris-life-sciences,0.00
GEMER PL,//www.medicineindia.org/medicine-brand-details/21474/gemer-pl,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
GEMER PL,//www.medicineindia.org/medicine-brand-details/21474/gemer-pl,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
GLUCOMUST PM,//www.medicineindia.org/medicine-brand-details/21491/glucomust-pm,Mankind Pharmaceuticals-Discovery,//www.medicineindia.org/medicine-manufacturing-company/852/mankind-pharmaceuticals-discovery,0.00
GLUCONORM PGL,//www.medicineindia.org/medicine-brand-details/21496/gluconorm-pgl,Lupin-Diabetes Care,//www.medicineindia.org/medicine-manufacturing-company/988/lupin-diabetes-care,0.00
GLUCONORM PGL,//www.medicineindia.org/medicine-brand-details/21496/gluconorm-pgl,Lupin-Diabetes Care,//www.medicineindia.org/medicine-manufacturing-company/988/lupin-diabetes-care,0.00
GLUCORYL M,//www.medicineindia.org/medicine-brand-details/21498/glucoryl-m,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,0.00
GLUCORYL M,//www.medicineindia.org/medicine-brand-details/21498/glucoryl-m,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,0.00
GLUCOBAY M,//www.medicineindia.org/medicine-brand-details/21502/glucobay-m,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,0.00
GLUCOBAY M,//www.medicineindia.org/medicine-brand-details/21502/glucobay-m,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,0.00
GLYCIPHAGE PG,//www.medicineindia.org/medicine-brand-details/21513/glyciphage-pg,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,0.00
GLYCIPHAGE PG,//www.medicineindia.org/medicine-brand-details/21513/glyciphage-pg,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,0.00
GOLDCAL M TAB,//www.medicineindia.org/medicine-brand-details/21528/goldcal-m-tab,Ronyd Healthcare,//www.medicineindia.org/medicine-manufacturing-company/914/ronyd-healthcare,0.00
GOLDINEURON,//www.medicineindia.org/medicine-brand-details/21531/goldineuron,Goldline Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/986/goldline-pharmaceuticals,0.00
GRANDCEF-CV,//www.medicineindia.org/medicine-brand-details/21539/grandcef-cv,Grandcure Healthcare Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/913/grandcure-healthcare-pvt-ltd,0.00
GRAVINATE,//www.medicineindia.org/medicine-brand-details/21549/gravinate,Mars Therapeutics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/961/mars-therapeutics-ltd,0.00
GREATCEF CV,//www.medicineindia.org/medicine-brand-details/21550/greatcef-cv,Ronyd Healthcare,//www.medicineindia.org/medicine-manufacturing-company/914/ronyd-healthcare,0.00
GUDCEF-XL,//www.medicineindia.org/medicine-brand-details/21608/gudcef-xl,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
GLYCINORM TOTAL,//www.medicineindia.org/medicine-brand-details/21610/glycinorm-total,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
GLYCINORM TOTAL,//www.medicineindia.org/medicine-brand-details/21610/glycinorm-total,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
GOLDCAL MAX,//www.medicineindia.org/medicine-brand-details/21641/goldcal-max,Ronyd Healthcare,//www.medicineindia.org/medicine-manufacturing-company/914/ronyd-healthcare,0.00
GELUSIL,//www.medicineindia.org/medicine-brand-details/13320/gelusil,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,1.47
GELUSIL PLUS TAB,//www.medicineindia.org/medicine-brand-details/13228/gelusil-plus-tab,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,4.07
GASTABID,//www.medicineindia.org/medicine-brand-details/2854/gastabid,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,4.45
GLICEPT,//www.medicineindia.org/medicine-brand-details/14838/glicept,Grandix Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/394/grandix-pharmaceuticals-ltd,5.00
GALSPIC PLUS,//www.medicineindia.org/medicine-brand-details/13281/galspic-plus,Mitocon Biotec Pharmaceuticals Division,//www.medicineindia.org/medicine-manufacturing-company/250/mitocon-biotec-pharmaceuticals-division,5.00
GLIMET,//www.medicineindia.org/medicine-brand-details/14840/glimet,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,5.07
GLIPIMET,//www.medicineindia.org/medicine-brand-details/14842/glipimet,Aztec (Sun),//www.medicineindia.org/medicine-manufacturing-company/695/aztec-sun,5.26
GASPAZ,//www.medicineindia.org/medicine-brand-details/21370/gaspaz,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,6.12
GENOPHANE,//www.medicineindia.org/medicine-brand-details/8223/genophane,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,6.15
GRILINCTUS-BM,//www.medicineindia.org/medicine-brand-details/10668/grilinctus-bm,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,7.00
GLIPIMET,//www.medicineindia.org/medicine-brand-details/14842/glipimet,Aztec (Sun),//www.medicineindia.org/medicine-manufacturing-company/695/aztec-sun,7.42
GLIMET DS,//www.medicineindia.org/medicine-brand-details/14841/glimet-ds,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,7.47
GLUCOTROL-MF,//www.medicineindia.org/medicine-brand-details/14844/glucotrol-mf,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,7.52
GRIPONIL,//www.medicineindia.org/medicine-brand-details/2946/griponil,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,7.65
GLYSON-MF,//www.medicineindia.org/medicine-brand-details/14848/glyson-mf,Unison Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/214/unison-pharmaceuticals,8.00
GAG-PR,//www.medicineindia.org/medicine-brand-details/1701/gag-pr,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,9.00
GLUCOTRAC,//www.medicineindia.org/medicine-brand-details/14821/glucotrac,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,9.90
GLIFORMIN,//www.medicineindia.org/medicine-brand-details/14839/gliformin,ORCHID (Mano Pharmaceuticals Pvt. Ltd),//www.medicineindia.org/medicine-manufacturing-company/395/orchid-mano-pharmaceuticals-pvt-ltd,10.00
GLUCORED,//www.medicineindia.org/medicine-brand-details/14820/glucored,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,11.90
GLIBOMET,//www.medicineindia.org/medicine-brand-details/14814/glibomet,Menarini Raunaq Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/472/menarini-raunaq-pharma-limited,12.00
GEOFEN,//www.medicineindia.org/medicine-brand-details/1205/geofen,Shrinivas (Gujarat) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/143/shrinivas-gujarat-laboratories-pvt-ltd,12.00
GLIBETIC-MF,//www.medicineindia.org/medicine-brand-details/14837/glibetic-mf,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,12.00
G-FOLVIN,//www.medicineindia.org/medicine-brand-details/17563/g-folvin,Shrinivas (Gujarat) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/143/shrinivas-gujarat-laboratories-pvt-ltd,12.80
GLUCOTRAC PLUS,//www.medicineindia.org/medicine-brand-details/14822/glucotrac-plus,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,12.90
GLIFIL-M,//www.medicineindia.org/medicine-brand-details/14816/glifil-m,Fourrts (India) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/62/fourrts-india-laboratories-pvt-ltd,13.00
GPZIDE -M,//www.medicineindia.org/medicine-brand-details/14850/gpzide-m,RONAK LAB,//www.medicineindia.org/medicine-manufacturing-company/177/ronak-lab,14.00
GLUMIN-5,//www.medicineindia.org/medicine-brand-details/14845/glumin-5,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,14.00
GLUNASE-M,//www.medicineindia.org/medicine-brand-details/14846/glunase-m,SBP H. CARE,//www.medicineindia.org/medicine-manufacturing-company/345/sbp-h-care,14.00
GLUCONIL-MF,//www.medicineindia.org/medicine-brand-details/14843/gluconil-mf,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,14.00
