medicine,description_url,company,company_url,price
THROMYCIN,//www.medicineindia.org/medicine-brand-details/5573/thromycin,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,21.50
TORMOXIN,//www.medicineindia.org/medicine-brand-details/3314/tormoxin,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,14.00
TOPHIST,//www.medicineindia.org/medicine-brand-details/11323/tophist,KWALITY PHARMACEUTICALS (P) LTD.,//www.medicineindia.org/medicine-manufacturing-company/203/kwality-pharmaceuticals-p-ltd,25.50
TEGRITAL,//www.medicineindia.org/medicine-brand-details/1401/tegrital,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,24.05
TOROSET,//www.medicineindia.org/medicine-brand-details/10173/toroset,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,32.00
TROPAN,//www.medicineindia.org/medicine-brand-details/14448/tropan,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,90.00
TERIN,//www.medicineindia.org/medicine-brand-details/11267/terin,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,19.00
TRIZ,//www.medicineindia.org/medicine-brand-details/11156/triz,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,16.00
TAURCET,//www.medicineindia.org/medicine-brand-details/11155/taurcet,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,23.80
THEOPED,//www.medicineindia.org/medicine-brand-details/10877/theoped,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,10.97
T R PHYLLIN,//www.medicineindia.org/medicine-brand-details/18740/t-r-phyllin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,10.00
TUFZONE,//www.medicineindia.org/medicine-brand-details/4387/tufzone,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,10.00
TIBIKIT PLUS,//www.medicineindia.org/medicine-brand-details/6370/tibikit-plus,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,17.78
TRIGULIN,//www.medicineindia.org/medicine-brand-details/18859/trigulin,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
TRIZIVIR,//www.medicineindia.org/medicine-brand-details/19024/trizivir,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,0.00
THEO-ASTHALIN,//www.medicineindia.org/medicine-brand-details/10899/theo-asthalin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,3.58
THEOCORT,//www.medicineindia.org/medicine-brand-details/10931/theocort,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,4.19
TERPHYLIN,//www.medicineindia.org/medicine-brand-details/10932/terphylin,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,5.35
TRINICALM FORTE,//www.medicineindia.org/medicine-brand-details/9822/trinicalm-forte,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,5.48
TRAZINE-H,//www.medicineindia.org/medicine-brand-details/9834/trazine-h,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,6.00
THEO-ASTHALIN FORTE,//www.medicineindia.org/medicine-brand-details/10900/theo-asthalin-forte,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,6.26
TABROL,//www.medicineindia.org/medicine-brand-details/5994/tabrol,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,6.32
TERPECT,//www.medicineindia.org/medicine-brand-details/10804/terpect,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,7.00
TINIBA DF,//www.medicineindia.org/medicine-brand-details/6783/tiniba-df,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,7.58
TRAZINE-SC,//www.medicineindia.org/medicine-brand-details/9821/trazine-sc,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,7.84
TRYDEP PLUS,//www.medicineindia.org/medicine-brand-details/9460/trydep-plus,S.P. PHARMA,//www.medicineindia.org/medicine-manufacturing-company/505/sp-pharma,8.00
TRYCALM PLUS,//www.medicineindia.org/medicine-brand-details/9837/trycalm-plus,S.P. PHARMA,//www.medicineindia.org/medicine-manufacturing-company/505/sp-pharma,8.00
TRIBUSYNTH,//www.medicineindia.org/medicine-brand-details/1251/tribusynth,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,8.17
TRISULFOSE,//www.medicineindia.org/medicine-brand-details/5995/trisulfose,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,8.89
TRINICALM PLUS,//www.medicineindia.org/medicine-brand-details/9836/trinicalm-plus,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,8.90
TRAZINE-S,//www.medicineindia.org/medicine-brand-details/9835/trazine-s,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,9.00
TPCEE,//www.medicineindia.org/medicine-brand-details/17422/tpcee,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,9.44
THERMAL-S,//www.medicineindia.org/medicine-brand-details/670/thermal-s,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,9.50
TEDRAL,//www.medicineindia.org/medicine-brand-details/10929/tedral,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,9.52
THEOBRIC,//www.medicineindia.org/medicine-brand-details/10859/theobric,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,9.80
TRIGAN-D,//www.medicineindia.org/medicine-brand-details/2962/trigan-d,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,10.00
TRIN0RM 1.5,//www.medicineindia.org/medicine-brand-details/9883/trin0rm-15,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,10.50
TIDOMET L.S.,//www.medicineindia.org/medicine-brand-details/10313/tidomet-ls,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,10.59
TRYLINE PLUS,//www.medicineindia.org/medicine-brand-details/9518/tryline-plus,S.P. PHARMA,//www.medicineindia.org/medicine-manufacturing-company/505/sp-pharma,11.00
TRIZEP,//www.medicineindia.org/medicine-brand-details/9843/trizep,SIOMOND PHARMA,//www.medicineindia.org/medicine-manufacturing-company/422/siomond-pharma,11.00
TRINACE,//www.medicineindia.org/medicine-brand-details/9884/trinace,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,11.21
TABROL,//www.medicineindia.org/medicine-brand-details/5994/tabrol,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,11.40
TANCODEP-2,//www.medicineindia.org/medicine-brand-details/9459/tancodep-2,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,12.10
TAURFLAM,//www.medicineindia.org/medicine-brand-details/1249/taurflam,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,12.50
TOLAGIN PLUS,//www.medicineindia.org/medicine-brand-details/649/tolagin-plus,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,12.50
TOLFEN,//www.medicineindia.org/medicine-brand-details/1250/tolfen,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,12.80
TRIXIA,//www.medicineindia.org/medicine-brand-details/9842/trixia,WINSOME LAB,//www.medicineindia.org/medicine-manufacturing-company/271/winsome-lab,13.00
TINIFUR,//www.medicineindia.org/medicine-brand-details/6784/tinifur,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,13.00
TRANASE-MF,//www.medicineindia.org/medicine-brand-details/14857/tranase-mf,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,13.50
TANCODEP,//www.medicineindia.org/medicine-brand-details/9458/tancodep,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,13.50
TENSYN PLUS,//www.medicineindia.org/medicine-brand-details/9433/tensyn-plus,Synokem Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/245/synokem-pharmaceuticals-p-ltd,14.00
TENIL,//www.medicineindia.org/medicine-brand-details/9381/tenil,MERIDIAN MEDICARE,//www.medicineindia.org/medicine-manufacturing-company/269/meridian-medicare,14.00
TRYLINE FORTE,//www.medicineindia.org/medicine-brand-details/9517/tryline-forte,S.P. PHARMA,//www.medicineindia.org/medicine-manufacturing-company/505/sp-pharma,14.00
TERBET TAB.,//www.medicineindia.org/medicine-brand-details/10853/terbet-tab,Strassenburg Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/249/strassenburg-pharmaceuticals-ltd,14.54
TYPLIN-C,//www.medicineindia.org/medicine-brand-details/9519/typlin-c,Surmount Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/257/surmount-laboratories-pvt-ltd,15.00
TENZORID,//www.medicineindia.org/medicine-brand-details/9383/tenzorid,ALTAR HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/358/altar-healthcare,16.00
TRISULFOSE,//www.medicineindia.org/medicine-brand-details/5995/trisulfose,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,16.03
TENOLAM PLUS,//www.medicineindia.org/medicine-brand-details/9382/tenolam-plus,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,17.00
TYPLIN-C PLUS,//www.medicineindia.org/medicine-brand-details/9520/typlin-c-plus,Surmount Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/257/surmount-laboratories-pvt-ltd,18.00
TECARD-A,//www.medicineindia.org/medicine-brand-details/7641/tecard-a,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,18.00
TOFF M.D.,//www.medicineindia.org/medicine-brand-details/10533/toff-md,Best on Health (A. Div. of Panacea Biotec Ltd.),//www.medicineindia.org/medicine-manufacturing-company/434/best-on-health-a-div-of-panacea-biotec-ltd,19.00
TAURCET-A,//www.medicineindia.org/medicine-brand-details/10592/taurcet-a,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,19.80
TAGRID,//www.medicineindia.org/medicine-brand-details/6780/tagrid,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,20.00
TOPNAC-P,//www.medicineindia.org/medicine-brand-details/1727/topnac-p,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,20.00
TERZO,//www.medicineindia.org/medicine-brand-details/1726/terzo,BENNET PHARMA,//www.medicineindia.org/medicine-manufacturing-company/230/bennet-pharma,20.00
TENOLOC-AM 25,//www.medicineindia.org/medicine-brand-details/7609/tenoloc-am-25,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,20.50
TENOLOL-AM,//www.medicineindia.org/medicine-brand-details/7611/tenolol-am,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,20.50
TRIGAN MF,//www.medicineindia.org/medicine-brand-details/2983/trigan-mf,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,21.00
TENORIC-25,//www.medicineindia.org/medicine-brand-details/7361/tenoric-25,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,21.00
TAUFPOL MF,//www.medicineindia.org/medicine-brand-details/1437/taufpol-mf,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,21.00
TINILOX-MPS TAB,//www.medicineindia.org/medicine-brand-details/6801/tinilox-mps-tab,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,21.00
TAURPOL MF,//www.medicineindia.org/medicine-brand-details/1438/taurpol-mf,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,21.00
TIDOMET PLUS,//www.medicineindia.org/medicine-brand-details/10314/tidomet-plus,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,21.51
TINIDAFYL PLUS,//www.medicineindia.org/medicine-brand-details/6799/tinidafyl-plus,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,22.00
TEDRAL-SA,//www.medicineindia.org/medicine-brand-details/10930/tedral-sa,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,22.35
TROYCAL FORTE,//www.medicineindia.org/medicine-brand-details/12180/troycal-forte,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,22.50
THEOSALBID,//www.medicineindia.org/medicine-brand-details/10902/theosalbid,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,22.50
TERBET FORTE TAB.,//www.medicineindia.org/medicine-brand-details/10851/terbet-forte-tab,Strassenburg Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/249/strassenburg-pharmaceuticals-ltd,22.54
TRINORM 5,//www.medicineindia.org/medicine-brand-details/9886/trinorm-5,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,22.60
TINAZOLE-DF,//www.medicineindia.org/medicine-brand-details/6782/tinazole-df,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,23.00
TNN,//www.medicineindia.org/medicine-brand-details/920/tnn,Kamron Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/295/kamron-laboratories-limited,23.00
TAURNATE,//www.medicineindia.org/medicine-brand-details/10113/taurnate,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,23.00
TDF FORTE,//www.medicineindia.org/medicine-brand-details/6781/tdf-forte,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,23.15
TRIAMINIC T,//www.medicineindia.org/medicine-brand-details/10442/triaminic-t,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,23.50
TUSQ TAB,//www.medicineindia.org/medicine-brand-details/749/tusq-tab,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,24.00
TRIBID-P,//www.medicineindia.org/medicine-brand-details/921/tribid-p,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,24.00
TACKO-M,//www.medicineindia.org/medicine-brand-details/12621/tacko-m,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,24.50
TIDOMET FORTE,//www.medicineindia.org/medicine-brand-details/10312/tidomet-forte,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,24.75
TIZARAX-N,//www.medicineindia.org/medicine-brand-details/11813/tizarax-n,RAX HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/577/rax-health-care,25.00
TENOLOC-AM 50,//www.medicineindia.org/medicine-brand-details/7610/tenoloc-am-50,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,25.00
TENIL AT,//www.medicineindia.org/medicine-brand-details/7606/tenil-at,MERIDIAN MEDICARE,//www.medicineindia.org/medicine-manufacturing-company/269/meridian-medicare,26.00
TALCAL-M,//www.medicineindia.org/medicine-brand-details/12178/talcal-m,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,26.00
TERFED-D,//www.medicineindia.org/medicine-brand-details/10465/terfed-d,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,26.68
TUXYNE,//www.medicineindia.org/medicine-brand-details/606/tuxyne,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,27.62
TORPLATT A,//www.medicineindia.org/medicine-brand-details/8727/torplatt-a,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,27.64
TENODIPIN,//www.medicineindia.org/medicine-brand-details/7608/tenodipin,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,28.66
TRINORM 10,//www.medicineindia.org/medicine-brand-details/9885/trinorm-10,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,29.00
