medicine,description_url,company,company_url,price
ANCOOL SUSPENSION,//www.medicineindia.org/medicine-brand-details/19967/ancool-suspension,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,0.00
ALUCINOL,//www.medicineindia.org/medicine-brand-details/13257/alucinol,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,17.39
ANACID SUSP.,//www.medicineindia.org/medicine-brand-details/13232/anacid-susp,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,24.00
ANTAGIT DS GEL,//www.medicineindia.org/medicine-brand-details/13258/antagit-ds-gel,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,30.94
ACIXX,//www.medicineindia.org/medicine-brand-details/13276/acixx,Mark Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/459/mark-remedies-pvt-ltd,33.50
ACIHIT SUSP.,//www.medicineindia.org/medicine-brand-details/13218/acihit-susp,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,35.00
ALMAGEL,//www.medicineindia.org/medicine-brand-details/13251/almagel,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,11.82
AVICID,//www.medicineindia.org/medicine-brand-details/13279/avicid,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,36.00
ARCID,//www.medicineindia.org/medicine-brand-details/13278/arcid,AGRON REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/201/agron-remedies,37.85
AVICID SUS.,//www.medicineindia.org/medicine-brand-details/13280/avicid-sus,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,32.00
ALUPECTIN,//www.medicineindia.org/medicine-brand-details/13319/alupectin,Bio-Drug Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/319/bio-drug-laboratories-pvt-ltd,35.50
ALUPECTIN DGL,//www.medicineindia.org/medicine-brand-details/13305/alupectin-dgl,Bio-Drug Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/319/bio-drug-laboratories-pvt-ltd,40.00
ARUCAL,//www.medicineindia.org/medicine-brand-details/12022/arucal,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,45.00
ALCAINE MPS,//www.medicineindia.org/medicine-brand-details/13217/alcaine-mps,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,46.80
ACTINOR-MZ,//www.medicineindia.org/medicine-brand-details/13651/actinor-mz,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,26.75
ACFLOX-M,//www.medicineindia.org/medicine-brand-details/14052/acflox-m,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,28.00
ARILIF-OZ,//www.medicineindia.org/medicine-brand-details/18552/arilif-oz,IND SWIFT LIMITED,//www.medicineindia.org/medicine-manufacturing-company/374/ind-swift-limited,0.00
AVILOX-M SUS.,//www.medicineindia.org/medicine-brand-details/13713/avilox-m-sus,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,0.00
AMIBEX-NA,//www.medicineindia.org/medicine-brand-details/13617/amibex-na,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,21.00
ABDOGYL-N,//www.medicineindia.org/medicine-brand-details/13614/abdogyl-n,Biddle Sawyer,//www.medicineindia.org/medicine-manufacturing-company/518/biddle-sawyer,23.50
AVIFLOX-M,//www.medicineindia.org/medicine-brand-details/14054/aviflox-m,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,27.50
AVIFLOX-OZ,//www.medicineindia.org/medicine-brand-details/14081/aviflox-oz,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,39.00
AUGPEN SUSP.,//www.medicineindia.org/medicine-brand-details/3358/augpen-susp,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,69.00
AUGPEN SUSP.,//www.medicineindia.org/medicine-brand-details/3358/augpen-susp,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,75.00
AUGPEN SUSP.,//www.medicineindia.org/medicine-brand-details/3358/augpen-susp,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,105.00
ALUPECTIN,//www.medicineindia.org/medicine-brand-details/13319/alupectin,Bio-Drug Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/319/bio-drug-laboratories-pvt-ltd,65.00
ALUPECTIN DGL,//www.medicineindia.org/medicine-brand-details/13305/alupectin-dgl,Bio-Drug Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/319/bio-drug-laboratories-pvt-ltd,66.25
ATNOR M,//www.medicineindia.org/medicine-brand-details/13652/atnor-m,ATOZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/377/atoz-pharma,24.50
ALCORIM-F,//www.medicineindia.org/medicine-brand-details/5968/alcorim-f,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,9.33
ACTIMOL-F,//www.medicineindia.org/medicine-brand-details/1160/actimol-f,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,10.50
ANTRIMA,//www.medicineindia.org/medicine-brand-details/5969/antrima,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,11.57
ARISTOGYL-F.,//www.medicineindia.org/medicine-brand-details/13635/aristogyl-f,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,11.55
ARYL,//www.medicineindia.org/medicine-brand-details/652/aryl,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,26.00
ALUGOL-MPS,//www.medicineindia.org/medicine-brand-details/13231/alugol-mps,VOSTOK&WILCURE,//www.medicineindia.org/medicine-manufacturing-company/296/vostokwilcure,28.00
AXZE,//www.medicineindia.org/medicine-brand-details/10741/axze,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,29.00
ARINOX PLUS,//www.medicineindia.org/medicine-brand-details/849/arinox-plus,Arika HC,//www.medicineindia.org/medicine-manufacturing-company/184/arika-hc,29.50
ALFUMET,//www.medicineindia.org/medicine-brand-details/13633/alfumet,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,10.31
ANSWELL,//www.medicineindia.org/medicine-brand-details/1163/answell,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,10.39
ARTIFEN PLUS,//www.medicineindia.org/medicine-brand-details/1167/artifen-plus,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,10.58
AUBRIL,//www.medicineindia.org/medicine-brand-details/6001/aubril,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,11.89
ALDEZOL DF,//www.medicineindia.org/medicine-brand-details/6787/aldezol-df,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,11.94
ARTIGESIC,//www.medicineindia.org/medicine-brand-details/1168/artigesic,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,12.06
AMIBEX,//www.medicineindia.org/medicine-brand-details/13634/amibex,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,15.00
ALDIAMYCIN,//www.medicineindia.org/medicine-brand-details/13632/aldiamycin,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,21.50
ALDIAGRAM,//www.medicineindia.org/medicine-brand-details/13616/aldiagram,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,22.13
ALIPRIDE MPS,//www.medicineindia.org/medicine-brand-details/13463/alipride-mps,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,23.14
ARTIFEN,//www.medicineindia.org/medicine-brand-details/851/artifen,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,24.00
AVINIM PLUS,//www.medicineindia.org/medicine-brand-details/852/avinim-plus,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,27.00
ACTIFED PLUS,//www.medicineindia.org/medicine-brand-details/722/actifed-plus,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,27.90
ABWAL,//www.medicineindia.org/medicine-brand-details/19766/abwal,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,0.00
ACICOT,//www.medicineindia.org/medicine-brand-details/13326/acicot,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,60.00
ALFATE,//www.medicineindia.org/medicine-brand-details/13327/alfate,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,83.00
ACICOT,//www.medicineindia.org/medicine-brand-details/13326/acicot,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,97.00
AZRO,//www.medicineindia.org/medicine-brand-details/18627/azro,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,21.00
AZILEB,//www.medicineindia.org/medicine-brand-details/15828/azileb,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,23.00
AZITSA,//www.medicineindia.org/medicine-brand-details/5753/azitsa,Akesiss Pharma Private Limited,//www.medicineindia.org/medicine-manufacturing-company/594/akesiss-pharma-private-limited,25.00
AZIBACT READYMIX SUSPENSION,//www.medicineindia.org/medicine-brand-details/20084/azibact-readymix-suspension,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
AZIWIS,//www.medicineindia.org/medicine-brand-details/5756/aziwis,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,18.90
AZIVENT REDIUSE SUSPENSION,//www.medicineindia.org/medicine-brand-details/20098/azivent-rediuse-suspension,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,22.02
AZFORIN,//www.medicineindia.org/medicine-brand-details/18916/azforin,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,23.75
AZISWIFT,//www.medicineindia.org/medicine-brand-details/18684/aziswift,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,25.00
ATM,//www.medicineindia.org/medicine-brand-details/5688/atm,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,25.00
AZILIDE,//www.medicineindia.org/medicine-brand-details/5720/azilide,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,27.00
AVIGAT,//www.medicineindia.org/medicine-brand-details/5338/avigat,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,41.00
AZIBACT-LR READYMIX SUSP,//www.medicineindia.org/medicine-brand-details/20085/azibact-lr-readymix-susp,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
AVIMET,//www.medicineindia.org/medicine-brand-details/6689/avimet,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,15.50
ARISTOGYL,//www.medicineindia.org/medicine-brand-details/6687/aristogyl,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,10.47
AMOXIL,//www.medicineindia.org/medicine-brand-details/3203/amoxil,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,0.00
ACUDROX,//www.medicineindia.org/medicine-brand-details/3730/acudrox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,0.00
APAKADIL,//www.medicineindia.org/medicine-brand-details/3733/apakadil,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,19.46
ADCEF,//www.medicineindia.org/medicine-brand-details/4315/adcef,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,67.40
ALDINIR,//www.medicineindia.org/medicine-brand-details/4316/aldinir,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,70.40
ALCLOR,//www.medicineindia.org/medicine-brand-details/3998/alclor,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,72.00
ALTACEF,//www.medicineindia.org/medicine-brand-details/3890/altacef,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,143.00
AGLOMYCETIN,//www.medicineindia.org/medicine-brand-details/6005/aglomycetin,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,43.00
AUGMENTIN,//www.medicineindia.org/medicine-brand-details/3356/augmentin,SB,//www.medicineindia.org/medicine-manufacturing-company/6/sb,0.00
AZILUP,//www.medicineindia.org/medicine-brand-details/5721/azilup,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,40.00
AZTUS,//www.medicineindia.org/medicine-brand-details/5760/aztus,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,27.00
ABZOLE,//www.medicineindia.org/medicine-brand-details/7062/abzole,ARBRO PHARMA,//www.medicineindia.org/medicine-manufacturing-company/344/arbro-pharma,14.00
ARIBAN,//www.medicineindia.org/medicine-brand-details/7104/ariban,Arika HC,//www.medicineindia.org/medicine-manufacturing-company/184/arika-hc,19.00
ALBEZOLE,//www.medicineindia.org/medicine-brand-details/7082/albezole,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,10.00
ABZ,//www.medicineindia.org/medicine-brand-details/7061/abz,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,14.00
ALBEST,//www.medicineindia.org/medicine-brand-details/7078/albest,Nestor Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/545/nestor-pharmaceuticals-limited,15.00
AVIBAND,//www.medicineindia.org/medicine-brand-details/7107/aviband,Avalanche Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/258/avalanche-pharmaceuticals,15.00
ALBAMAA,//www.medicineindia.org/medicine-brand-details/7068/albamaa,Lifeon Paediatrics Limited,//www.medicineindia.org/medicine-manufacturing-company/248/lifeon-paediatrics-limited,17.43
ALVELA,//www.medicineindia.org/medicine-brand-details/7096/alvela,Shrinivas (Gujarat) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/143/shrinivas-gujarat-laboratories-pvt-ltd,17.47
AL-200 SUS.,//www.medicineindia.org/medicine-brand-details/7064/al-200-sus,Radicura Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/384/radicura-pharmaceuticals-pvt-ltd,18.00
ALBENDOL,//www.medicineindia.org/medicine-brand-details/7074/albendol,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,18.00
ALZAD,//www.medicineindia.org/medicine-brand-details/7098/alzad,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,20.48
AVIZOLE,//www.medicineindia.org/medicine-brand-details/7109/avizole,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,16.00
AZILEB,//www.medicineindia.org/medicine-brand-details/15828/azileb,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,31.00
ARIZITH,//www.medicineindia.org/medicine-brand-details/5686/arizith,Arika HC,//www.medicineindia.org/medicine-manufacturing-company/184/arika-hc,45.00
AZIBACT READYMIX SUSPENSION,//www.medicineindia.org/medicine-brand-details/20084/azibact-readymix-suspension,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,0.00
AZOTIK READYMIX,//www.medicineindia.org/medicine-brand-details/20103/azotik-readymix,USV-Main,//www.medicineindia.org/medicine-manufacturing-company/876/usv-main,0.00
AZIWIS,//www.medicineindia.org/medicine-brand-details/5756/aziwis,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,28.50
AZISWIFT,//www.medicineindia.org/medicine-brand-details/18684/aziswift,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,35.00
AZIVENT REDIUSE SUSPENSION,//www.medicineindia.org/medicine-brand-details/20098/azivent-rediuse-suspension,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,36.70
ATM,//www.medicineindia.org/medicine-brand-details/5688/atm,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,37.00
