medicine,description_url,company,company_url,price
RIFANEX KID,//www.medicineindia.org/medicine-brand-details/6246/rifanex-kid,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,14.50
RINZA,//www.medicineindia.org/medicine-brand-details/667/rinza,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,15.00
RID DC,//www.medicineindia.org/medicine-brand-details/1790/rid-dc,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,16.00
REGALAM-C,//www.medicineindia.org/medicine-brand-details/1246/regalam-c,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,16.00
RADIC,//www.medicineindia.org/medicine-brand-details/12398/radic,BENNET PHARMA,//www.medicineindia.org/medicine-manufacturing-company/230/bennet-pharma,16.00
RANDON,//www.medicineindia.org/medicine-brand-details/12374/randon,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,16.00
R-CINEX Z KID,//www.medicineindia.org/medicine-brand-details/6315/r-cinex-z-kid,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,17.00
RIHAEE,//www.medicineindia.org/medicine-brand-details/1718/rihaee,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,17.50
REM-CC,//www.medicineindia.org/medicine-brand-details/743/rem-cc,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,17.80
RESTA,//www.medicineindia.org/medicine-brand-details/9388/resta,Zuventus Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/527/zuventus-healthcare-ltd,18.00
RUKAD,//www.medicineindia.org/medicine-brand-details/8481/rukad,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,18.00
R.C.A TABLET,//www.medicineindia.org/medicine-brand-details/526/rca-tablet,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,18.00
RESPIRA,//www.medicineindia.org/medicine-brand-details/10755/respira,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,18.00
RIP,//www.medicineindia.org/medicine-brand-details/6333/rip,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,18.10
RELIPEN,//www.medicineindia.org/medicine-brand-details/2864/relipen,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,18.20
RENTY-D,//www.medicineindia.org/medicine-brand-details/12384/renty-d,BIOCARE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/321/biocare-remedies,19.00
REST-AID,//www.medicineindia.org/medicine-brand-details/10112/rest-aid,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,19.50
RANISPAS-DV,//www.medicineindia.org/medicine-brand-details/12386/ranispas-dv,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,19.90
RANIDOM-O,//www.medicineindia.org/medicine-brand-details/12391/ranidom-o,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,19.90
RENOL-O,//www.medicineindia.org/medicine-brand-details/12392/renol-o,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,20.00
RINZIN,//www.medicineindia.org/medicine-brand-details/10410/rinzin,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,20.00
REDIPLEX,//www.medicineindia.org/medicine-brand-details/17970/rediplex,Warner-Hindustan Ltd.,//www.medicineindia.org/medicine-manufacturing-company/738/warner-hindustan-ltd,20.73
RALIWIZ,//www.medicineindia.org/medicine-brand-details/1627/raliwiz,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,20.75
RADONE,//www.medicineindia.org/medicine-brand-details/641/radone,ROYAL LABS,//www.medicineindia.org/medicine-manufacturing-company/192/royal-labs,21.00
REJUCALCIUM,//www.medicineindia.org/medicine-brand-details/12149/rejucalcium,Indo French Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/684/indo-french-laboratries-ltd,21.84
RELIF,//www.medicineindia.org/medicine-brand-details/642/relif,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,22.00
R-DON T,//www.medicineindia.org/medicine-brand-details/10003/r-don-t,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,22.00
RECA,//www.medicineindia.org/medicine-brand-details/12098/reca,Replica Remedies,//www.medicineindia.org/medicine-manufacturing-company/334/replica-remedies,22.00
RELIVO,//www.medicineindia.org/medicine-brand-details/914/relivo,GENESIS BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/291/genesis-biotech,22.00
RANIDIP,//www.medicineindia.org/medicine-brand-details/12376/ranidip,INDU DRUGS,//www.medicineindia.org/medicine-manufacturing-company/483/indu-drugs,23.00
RAFALGIN,//www.medicineindia.org/medicine-brand-details/913/rafalgin,MEDICINE & KURE,//www.medicineindia.org/medicine-manufacturing-company/290/medicine-kure,23.00
RIF,//www.medicineindia.org/medicine-brand-details/6325/rif,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,23.17
RALIWIZ-P,//www.medicineindia.org/medicine-brand-details/1717/raliwiz-p,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,24.50
ROFACLO-P,//www.medicineindia.org/medicine-brand-details/1719/rofaclo-p,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,25.00
RDIN-DM,//www.medicineindia.org/medicine-brand-details/12379/rdin-dm,CUBIT HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/267/cubit-healthcare,25.00
RADICAL,//www.medicineindia.org/medicine-brand-details/12097/radical,Radicura Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/384/radicura-pharmaceuticals-pvt-ltd,25.00
REMIDOL MR,//www.medicineindia.org/medicine-brand-details/11715/remidol-mr,"Allure Remedies (A Sister Concern of Talent Labs),",//www.medicineindia.org/medicine-manufacturing-company/253/allure-remedies-a-sister-concern-of-talent-labs,26.00
RISCALM -LS,//www.medicineindia.org/medicine-brand-details/10007/riscalm-ls,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,26.50
REMUDOL,//www.medicineindia.org/medicine-brand-details/915/remudol,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,27.00
RUTICA,//www.medicineindia.org/medicine-brand-details/527/rutica,Indica Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/146/indica-laboratories-p-ltd,28.00
RISNIA PLUS,//www.medicineindia.org/medicine-brand-details/10010/risnia-plus,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,28.19
RL-HT,//www.medicineindia.org/medicine-brand-details/7976/rl-ht,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,29.00
R-DON PLUS,//www.medicineindia.org/medicine-brand-details/10002/r-don-plus,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,29.00
REGRACE PLUS,//www.medicineindia.org/medicine-brand-details/10005/regrace-plus,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,29.00
RANIPRIDE,//www.medicineindia.org/medicine-brand-details/12353/ranipride,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,29.50
RESPREN,//www.medicineindia.org/medicine-brand-details/598/respren,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,29.75
RIFATER,//www.medicineindia.org/medicine-brand-details/6328/rifater,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,30.00
RINIM-P,//www.medicineindia.org/medicine-brand-details/916/rinim-p,MEDIPOL PHARMA,//www.medicineindia.org/medicine-manufacturing-company/292/medipol-pharma,30.00
RANCET-O,//www.medicineindia.org/medicine-brand-details/12390/rancet-o,BIOGUARD ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/221/bioguard-organics,30.00
RAMCOR H,//www.medicineindia.org/medicine-brand-details/7971/ramcor-h,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,31.14
RESTYL PLUS,//www.medicineindia.org/medicine-brand-details/9360/restyl-plus,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,31.30
REGRACE FORTE,//www.medicineindia.org/medicine-brand-details/10004/regrace-forte,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,32.00
RISCALM PLUS,//www.medicineindia.org/medicine-brand-details/10008/riscalm-plus,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,34.00
RIFAMINAL,//www.medicineindia.org/medicine-brand-details/6141/rifaminal,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,34.25
RUBEUS-D,//www.medicineindia.org/medicine-brand-details/13171/rubeus-d,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,35.00
ROGLIN-M2,//www.medicineindia.org/medicine-brand-details/14927/roglin-m2,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,35.00
ROSIMET,//www.medicineindia.org/medicine-brand-details/14930/rosimet,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,35.00
RELENT,//www.medicineindia.org/medicine-brand-details/10591/relent,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,35.78
RECOX-Z,//www.medicineindia.org/medicine-brand-details/6317/recox-z,JARSON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/77/jarson-pharma,36.00
R-DON FORTE,//www.medicineindia.org/medicine-brand-details/10001/r-don-forte,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,36.00
RIPHALDINA-Z,//www.medicineindia.org/medicine-brand-details/6334/riphaldina-z,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,36.90
RICHIPRIDE MPS,//www.medicineindia.org/medicine-brand-details/13471/richipride-mps,RICHIE,//www.medicineindia.org/medicine-manufacturing-company/336/richie,37.00
ROBINAXOL,//www.medicineindia.org/medicine-brand-details/11761/robinaxol,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,38.00
RAB-D,//www.medicineindia.org/medicine-brand-details/13139/rab-d,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,38.00
RECLIMET,//www.medicineindia.org/medicine-brand-details/14911/reclimet,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,38.52
RAMCOR H,//www.medicineindia.org/medicine-brand-details/7971/ramcor-h,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,38.68
REPACE-A,//www.medicineindia.org/medicine-brand-details/7671/repace-a,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,39.00
RENZOL-D,//www.medicineindia.org/medicine-brand-details/12725/renzol-d,BIOCARE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/321/biocare-remedies,39.00
RESTYL FORTE,//www.medicineindia.org/medicine-brand-details/9359/restyl-forte,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,39.25
RAMPRIL-AM,//www.medicineindia.org/medicine-brand-details/7933/rampril-am,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,39.50
RALIWIZ-MR,//www.medicineindia.org/medicine-brand-details/11608/raliwiz-mr,Wisdom Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/423/wisdom-pharma-pvt-ltd,39.75
RIDAGE,//www.medicineindia.org/medicine-brand-details/18196/ridage,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,40.00
RACHET,//www.medicineindia.org/medicine-brand-details/7969/rachet,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,40.00
RAMZE,//www.medicineindia.org/medicine-brand-details/7899/ramze,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,40.00
RISCALM FORTE,//www.medicineindia.org/medicine-brand-details/10006/riscalm-forte,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,40.30
RIFACEPT-3,//www.medicineindia.org/medicine-brand-details/6326/rifacept-3,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,41.00
ROSIZON-MT,//www.medicineindia.org/medicine-brand-details/14932/rosizon-mt,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,41.00
RF-3,//www.medicineindia.org/medicine-brand-details/6320/rf-3,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,41.66
ROSINORM G,//www.medicineindia.org/medicine-brand-details/14683/rosinorm-g,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,42.00
ROSINORM-M,//www.medicineindia.org/medicine-brand-details/14931/rosinorm-m,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,42.00
ROSICON-MF,//www.medicineindia.org/medicine-brand-details/14929/rosicon-mf,Healtheon (A Div. of Glenmark),//www.medicineindia.org/medicine-manufacturing-company/697/healtheon-a-div-of-glenmark,43.00
REFLAM,//www.medicineindia.org/medicine-brand-details/11714/reflam,NATIONAL C. & PHARMA,//www.medicineindia.org/medicine-manufacturing-company/496/national-c-pharma,43.00
RHZ TABLET,//www.medicineindia.org/medicine-brand-details/6324/rhz-tablet,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,44.16
RF 3 FORTE,//www.medicineindia.org/medicine-brand-details/6319/rf-3-forte,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,44.56
REDEFINE,//www.medicineindia.org/medicine-brand-details/18037/redefine,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,45.00
ROBIFLAM,//www.medicineindia.org/medicine-brand-details/11757/robiflam,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,45.00
RICONIA TAB,//www.medicineindia.org/medicine-brand-details/17695/riconia-tab,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,45.00
RISPOND PLUS,//www.medicineindia.org/medicine-brand-details/10012/rispond-plus,Syncro (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/524/syncro-a-div-of-microlabs,45.00
RAMIPRES-H,//www.medicineindia.org/medicine-brand-details/7972/ramipres-h,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,45.00
REPLICAL-PM TAB,//www.medicineindia.org/medicine-brand-details/18087/replical-pm-tab,Replica Remedies,//www.medicineindia.org/medicine-manufacturing-company/334/replica-remedies,45.00
RIGARD-H,//www.medicineindia.org/medicine-brand-details/8072/rigard-h,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,45.00
RAPIROL-D,//www.medicineindia.org/medicine-brand-details/13163/rapirol-d,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,45.00
RAMACE-H,//www.medicineindia.org/medicine-brand-details/7970/ramace-h,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,45.00
RABI-D,//www.medicineindia.org/medicine-brand-details/13151/rabi-d,UNIROYAL,//www.medicineindia.org/medicine-manufacturing-company/446/uniroyal,45.00
RF-COMPOUND,//www.medicineindia.org/medicine-brand-details/6242/rf-compound,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,46.46
REZULT-M,//www.medicineindia.org/medicine-brand-details/14925/rezult-m,Aztec (Sun),//www.medicineindia.org/medicine-manufacturing-company/695/aztec-sun,47.00
RAPINID-S,//www.medicineindia.org/medicine-brand-details/2216/rapinid-s,MEDO CHEM LAB,//www.medicineindia.org/medicine-manufacturing-company/478/medo-chem-lab,48.00
RAMZE AM,//www.medicineindia.org/medicine-brand-details/7934/ramze-am,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,48.00
RUGBI-DM,//www.medicineindia.org/medicine-brand-details/13172/rugbi-dm,SHINTO,//www.medicineindia.org/medicine-manufacturing-company/471/shinto,49.00
RIGARD-R,//www.medicineindia.org/medicine-brand-details/8091/rigard-r,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,49.00
