medicine,description_url,company,company_url,price
SUMINAT,//www.medicineindia.org/medicine-brand-details/466/suminat,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,274.00
SALYTROINT,//www.medicineindia.org/medicine-brand-details/16657/salytroint,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,65.10
SENSICORT S,//www.medicineindia.org/medicine-brand-details/16501/sensicort-s,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,65.00
SENSICORT F,//www.medicineindia.org/medicine-brand-details/16500/sensicort-f,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,70.00
SUPRICORT-N,//www.medicineindia.org/medicine-brand-details/16205/supricort-n,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,12.50
SALICA-F,//www.medicineindia.org/medicine-brand-details/16557/salica-f,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,22.00
SHIELD,//www.medicineindia.org/medicine-brand-details/14387/shield,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,50.40
SALYTROINT,//www.medicineindia.org/medicine-brand-details/16657/salytroint,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,18.70
SCABINDON,//www.medicineindia.org/medicine-brand-details/7213/scabindon,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,11.20
SORITAS,//www.medicineindia.org/medicine-brand-details/16658/soritas,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,27.00
SENSICORT B,//www.medicineindia.org/medicine-brand-details/16498/sensicort-b,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,75.00
SENSICORT BF,//www.medicineindia.org/medicine-brand-details/16499/sensicort-bf,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,80.00
SUPRICORT,//www.medicineindia.org/medicine-brand-details/16513/supricort,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,11.30
SALTRIX,//www.medicineindia.org/medicine-brand-details/16006/saltrix,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,48.00
SUPIROCIN,//www.medicineindia.org/medicine-brand-details/16051/supirocin,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,63.30
SIOFIN,//www.medicineindia.org/medicine-brand-details/16046/siofin,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,53.00
SIOFIN,//www.medicineindia.org/medicine-brand-details/16046/siofin,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,30.00
SARFADIN,//www.medicineindia.org/medicine-brand-details/16095/sarfadin,Wincare Remedies,//www.medicineindia.org/medicine-manufacturing-company/493/wincare-remedies,24.95
SEPDINE,//www.medicineindia.org/medicine-brand-details/16096/sepdine,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,20.00
SENQUEL- AD,//www.medicineindia.org/medicine-brand-details/18360/senquel-ad,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,31.00
SENQUEL- AD,//www.medicineindia.org/medicine-brand-details/18360/senquel-ad,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,53.00
STOPVOM,//www.medicineindia.org/medicine-brand-details/2512/stopvom,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,24.00
SEPTRAN,//www.medicineindia.org/medicine-brand-details/5992/septran,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,1.87
SUPRISTOL,//www.medicineindia.org/medicine-brand-details/6000/supristol,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,2.99
SWEETEX,//www.medicineindia.org/medicine-brand-details/15207/sweetex,Knoll Pharmaceuticals Limited.,//www.medicineindia.org/medicine-manufacturing-company/171/knoll-pharmaceuticals-limited,17.00
SUPRAX,//www.medicineindia.org/medicine-brand-details/4524/suprax,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,195.00
STERADENT,//www.medicineindia.org/medicine-brand-details/18328/steradent,Reckitt & Benckiser of (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/241/reckitt-benckiser-of-i-ltd,17.00
SUPERGOL,//www.medicineindia.org/medicine-brand-details/13489/supergol,Organon (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/733/organon-india-ltd,65.00
STERILON-S,//www.medicineindia.org/medicine-brand-details/16133/sterilon-s,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,14.00
SILVEREX,//www.medicineindia.org/medicine-brand-details/16128/silverex,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,25.00
SOFRAMYCIN SKIN,//www.medicineindia.org/medicine-brand-details/16062/soframycin-skin,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,13.73
SIMYL-MCT,//www.medicineindia.org/medicine-brand-details/17252/simyl-mct,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,79.00
SOYARICH,//www.medicineindia.org/medicine-brand-details/17255/soyarich,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,110.00
SYU POWDER,//www.medicineindia.org/medicine-brand-details/17258/syu-powder,Anglo- French Drugs & Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/169/anglo-french-drugs-industries-ltd,125.00
SALGVA,//www.medicineindia.org/medicine-brand-details/14237/salgva,Salud Care (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/412/salud-care-i-pvt-ltd,14.95
SALGVA,//www.medicineindia.org/medicine-brand-details/14237/salgva,Salud Care (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/412/salud-care-i-pvt-ltd,4.00
SOYAL,//www.medicineindia.org/medicine-brand-details/17253/soyal,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,75.00
SURFAZ,//www.medicineindia.org/medicine-brand-details/16253/surfaz,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,19.70
SPRYIL-P,//www.medicineindia.org/medicine-brand-details/17280/spryil-p,Calyx Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/560/calyx-remedies-pvt-ltd,95.00
SPYRIL-G,//www.medicineindia.org/medicine-brand-details/17282/spyril-g,Calyx Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/560/calyx-remedies-pvt-ltd,99.99
SALBAIR-I,//www.medicineindia.org/medicine-brand-details/10948/salbair-i,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
SEROFLO ROTACAPS,//www.medicineindia.org/medicine-brand-details/11019/seroflo-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,105.13
SEROFLO ROTACAPS,//www.medicineindia.org/medicine-brand-details/11019/seroflo-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,210.26
SEROBID ROTACAPS,//www.medicineindia.org/medicine-brand-details/11056/serobid-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,54.84
SEROFLO ROTACAPS,//www.medicineindia.org/medicine-brand-details/11019/seroflo-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,265.00
SPORLAC,//www.medicineindia.org/medicine-brand-details/14206/sporlac,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,2.45
SP-CLAV,//www.medicineindia.org/medicine-brand-details/3399/sp-clav,Speciality Meditech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/433/speciality-meditech-pvt-ltd,9.80
SB-KID,//www.medicineindia.org/medicine-brand-details/14208/sb-kid,Salud Care (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/412/salud-care-i-pvt-ltd,12.00
SUPLANT,//www.medicineindia.org/medicine-brand-details/17285/suplant,Criticare Laboratories,//www.medicineindia.org/medicine-manufacturing-company/716/criticare-laboratories,35.00
SANDRENA GEL,//www.medicineindia.org/medicine-brand-details/15310/sandrena-gel,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,615.00
SUGAR FREE,//www.medicineindia.org/medicine-brand-details/15205/sugar-free,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,27.50
SOLIB,//www.medicineindia.org/medicine-brand-details/14209/solib,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,20.00
STIBS,//www.medicineindia.org/medicine-brand-details/14210/stibs,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,294.00
SEBOREN,//www.medicineindia.org/medicine-brand-details/16286/seboren,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,97.00
SEBOWASH,//www.medicineindia.org/medicine-brand-details/16512/sebowash,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,75.00
SKINDEW SOAP,//www.medicineindia.org/medicine-brand-details/16623/skindew-soap,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,36.00
SENSIDERMA SOAP,//www.medicineindia.org/medicine-brand-details/16622/sensiderma-soap,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,36.00
SCABENIL,//www.medicineindia.org/medicine-brand-details/7233/scabenil,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,45.00
SCABEST,//www.medicineindia.org/medicine-brand-details/7220/scabest,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,30.00
SURVI,//www.medicineindia.org/medicine-brand-details/17702/survi,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,35.00
SIOOXY,//www.medicineindia.org/medicine-brand-details/9061/siooxy,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,31.32
SOFTINA,//www.medicineindia.org/medicine-brand-details/17278/softina,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,39.00
SURBEX GOLD,//www.medicineindia.org/medicine-brand-details/20638/surbex-gold,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,60.00
SUPRACAL-A,//www.medicineindia.org/medicine-brand-details/11974/supracal-a,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,75.00
SUPRACAL-OS,//www.medicineindia.org/medicine-brand-details/11999/supracal-os,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,87.50
SUSTEN,//www.medicineindia.org/medicine-brand-details/15391/susten,Spectra ( A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/540/spectra-a-division-of-sun,96.80
SPEROGEST,//www.medicineindia.org/medicine-brand-details/18763/sperogest,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,100.00
SUSTEN,//www.medicineindia.org/medicine-brand-details/15391/susten,Spectra ( A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/540/spectra-a-division-of-sun,179.00
SPEROGEST,//www.medicineindia.org/medicine-brand-details/18763/sperogest,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,192.00
SUSTEN,//www.medicineindia.org/medicine-brand-details/15391/susten,Spectra ( A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/540/spectra-a-division-of-sun,283.00
SUSTEN,//www.medicineindia.org/medicine-brand-details/15391/susten,Spectra ( A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/540/spectra-a-division-of-sun,373.15
SALYTAR SCALP SOLUTION,//www.medicineindia.org/medicine-brand-details/16656/salytar-scalp-solution,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,59.30
SALBUTAMOL RESPIRATOR SOLUTION,//www.medicineindia.org/medicine-brand-details/11039/salbutamol-respirator-solution,Allenburys,//www.medicineindia.org/medicine-manufacturing-company/82/allenburys,10.62
SURFAZ EAR,//www.medicineindia.org/medicine-brand-details/16725/surfaz-ear,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,14.00
SILICOMET,//www.medicineindia.org/medicine-brand-details/15984/silicomet,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,2463.00
SENSOFORM GUM PAINT,//www.medicineindia.org/medicine-brand-details/18357/sensoform-gum-paint,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,25.60
SALSOL,//www.medicineindia.org/medicine-brand-details/11040/salsol,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,205.00
SALYTAR SCALP SOLUTION,//www.medicineindia.org/medicine-brand-details/16656/salytar-scalp-solution,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,32.50
SURFAZ,//www.medicineindia.org/medicine-brand-details/16253/surfaz,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,22.00
STATUM,//www.medicineindia.org/medicine-brand-details/16252/statum,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,36.00
SEPGARD,//www.medicineindia.org/medicine-brand-details/8493/sepgard,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,55.00
SWIFTOLAC,//www.medicineindia.org/medicine-brand-details/13523/swiftolac,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,67.25
SARFADIN,//www.medicineindia.org/medicine-brand-details/16095/sarfadin,Wincare Remedies,//www.medicineindia.org/medicine-manufacturing-company/493/wincare-remedies,51.50
SPACEHALER,//www.medicineindia.org/medicine-brand-details/11059/spacehaler,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,330.92
SILOREX,//www.medicineindia.org/medicine-brand-details/16136/silorex,Orange Health Care,//www.medicineindia.org/medicine-manufacturing-company/216/orange-health-care,250.00
SILOREX,//www.medicineindia.org/medicine-brand-details/16136/silorex,Orange Health Care,//www.medicineindia.org/medicine-manufacturing-company/216/orange-health-care,75.00
SARNASE,//www.medicineindia.org/medicine-brand-details/18915/sarnase,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,189.00
SEDOSOLVIN,//www.medicineindia.org/medicine-brand-details/10671/sedosolvin,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,28.00
SOLVIN,//www.medicineindia.org/medicine-brand-details/10606/solvin,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,31.00
SHELCAL SUS.,//www.medicineindia.org/medicine-brand-details/12104/shelcal-sus,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,30.00
SHELCAL-M SUSP.,//www.medicineindia.org/medicine-brand-details/12145/shelcal-m-susp,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,35.00
SOLACID,//www.medicineindia.org/medicine-brand-details/13250/solacid,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,25.00
SILIDROX,//www.medicineindia.org/medicine-brand-details/13313/silidrox,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,25.00
SOLACID-O,//www.medicineindia.org/medicine-brand-details/13215/solacid-o,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,30.00
SUPRACAL,//www.medicineindia.org/medicine-brand-details/12111/supracal,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,57.50
