medicine,description_url,company,company_url,price
MOX,//www.medicineindia.org/medicine-brand-details/3262/mox,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,20.00
MOXYDIL,//www.medicineindia.org/medicine-brand-details/3276/moxydil,Solvay Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/365/solvay-pharma-india-ltd,23.80
MOXINOL,//www.medicineindia.org/medicine-brand-details/3271/moxinol,Ashok Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/470/ashok-pharmaceuticals,23.00
MOXYLAR,//www.medicineindia.org/medicine-brand-details/3277/moxylar,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,27.55
MOKCAN,//www.medicineindia.org/medicine-brand-details/3259/mokcan,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,28.00
MOXICA,//www.medicineindia.org/medicine-brand-details/3267/moxica,Indica Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/146/indica-laboratories-p-ltd,29.00
MOX,//www.medicineindia.org/medicine-brand-details/3262/mox,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,39.90
MEGACLAV,//www.medicineindia.org/medicine-brand-details/3389/megaclav,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,91.75
MINICYCLINE,//www.medicineindia.org/medicine-brand-details/5936/minicycline,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,14.01
MIX 250,//www.medicineindia.org/medicine-brand-details/3173/mix-250,Shrinivas (Gujarat) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/143/shrinivas-gujarat-laboratories-pvt-ltd,23.95
MOXILEB,//www.medicineindia.org/medicine-brand-details/3269/moxileb,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,26.98
MOX,//www.medicineindia.org/medicine-brand-details/3262/mox,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,66.20
MINICYCLINE,//www.medicineindia.org/medicine-brand-details/5936/minicycline,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,9.88
MILIXIM,//www.medicineindia.org/medicine-brand-details/4501/milixim,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,29.95
MAHACEF,//www.medicineindia.org/medicine-brand-details/4497/mahacef,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,30.00
MONOTAX-O,//www.medicineindia.org/medicine-brand-details/4108/monotax-o,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,49.95
MILICLAV,//www.medicineindia.org/medicine-brand-details/22432/miliclav,Glenmark Pharmaceuticals-Main,//www.medicineindia.org/medicine-manufacturing-company/837/glenmark-pharmaceuticals-main,0.00
MYCLAV,//www.medicineindia.org/medicine-brand-details/22611/myclav,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,0.00
MALAQUIN,//www.medicineindia.org/medicine-brand-details/6452/malaquin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,9.80
MOXIKIND-CV,//www.medicineindia.org/medicine-brand-details/3393/moxikind-cv,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,25.90
MICROSOL EYE DROPS,//www.medicineindia.org/medicine-brand-details/22413/microsol-eye-drops,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,27.50
MICROFLOX DX,//www.medicineindia.org/medicine-brand-details/15696/microflox-dx,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,28.00
MOSS EYE,//www.medicineindia.org/medicine-brand-details/15998/moss-eye,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,37.20
MEZOL,//www.medicineindia.org/medicine-brand-details/15844/mezol,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,37.20
MEGA-CV,//www.medicineindia.org/medicine-brand-details/22301/mega-cv,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,38.00
MIL,//www.medicineindia.org/medicine-brand-details/15836/mil,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,42.00
MENUVIT DPS,//www.medicineindia.org/medicine-brand-details/17669/menuvit-dps,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,0.00
MALAQUIN,//www.medicineindia.org/medicine-brand-details/6452/malaquin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,14.33
MAXIMIN DPS.,//www.medicineindia.org/medicine-brand-details/17666/maximin-dps,Anglo- French Drugs & Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/169/anglo-french-drugs-industries-ltd,21.00
MERISPAS DROPS,//www.medicineindia.org/medicine-brand-details/13299/merispas-drops,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,25.00
MAXTRA,//www.medicineindia.org/medicine-brand-details/10439/maxtra,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,27.60
MUMFER,//www.medicineindia.org/medicine-brand-details/17815/mumfer,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,45.70
MIM,//www.medicineindia.org/medicine-brand-details/22437/mim,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,25.00
MILBETA-N,//www.medicineindia.org/medicine-brand-details/15691/milbeta-n,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,14.75
MOISOL EYE DROPS,//www.medicineindia.org/medicine-brand-details/15954/moisol-eye-drops,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,15.25
MILFLOX-DM,//www.medicineindia.org/medicine-brand-details/15697/milflox-dm,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,16.00
MYCIN DPS.,//www.medicineindia.org/medicine-brand-details/15567/mycin-dps,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,22.50
MICROFLOX DX,//www.medicineindia.org/medicine-brand-details/15696/microflox-dx,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,24.80
MOXICIP EYE DPS/OINT,//www.medicineindia.org/medicine-brand-details/15654/moxicip-eye-dpsoint,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,48.00
MILBETA,//www.medicineindia.org/medicine-brand-details/15773/milbeta,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,15.00
MAFLO EYE,//www.medicineindia.org/medicine-brand-details/15591/maflo-eye,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,5.94
MICROFLOX DPS,//www.medicineindia.org/medicine-brand-details/15592/microflox-dps,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,7.00
MERIGENTA,//www.medicineindia.org/medicine-brand-details/15558/merigenta,Mercury Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/140/mercury-laboratories-pvt-ltd,7.73
MILFLOX,//www.medicineindia.org/medicine-brand-details/15593/milflox,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,13.00
MICROGAT DPS,//www.medicineindia.org/medicine-brand-details/18679/microgat-dps,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,32.00
MOXIMAC,//www.medicineindia.org/medicine-brand-details/22579/moximac,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,39.40
MOTINORM,//www.medicineindia.org/medicine-brand-details/2499/motinorm,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,31.00
MOXYLAR,//www.medicineindia.org/medicine-brand-details/3277/moxylar,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,17.95
MOX,//www.medicineindia.org/medicine-brand-details/3262/mox,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,24.00
MICRODINE DPS.,//www.medicineindia.org/medicine-brand-details/15771/microdine-dps,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,11.02
MUCOLITE,//www.medicineindia.org/medicine-brand-details/10476/mucolite,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,15.00
MALARBIN,//www.medicineindia.org/medicine-brand-details/6453/malarbin,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,12.40
MALIDENS,//www.medicineindia.org/medicine-brand-details/805/malidens,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,25.96
MYCLIN EAR DROPS,//www.medicineindia.org/medicine-brand-details/22612/myclin-ear-drops,Sunways India,//www.medicineindia.org/medicine-manufacturing-company/909/sunways-india,0.00
MYCLIN-O EAR DROPS,//www.medicineindia.org/medicine-brand-details/22620/myclin-o-ear-drops,Sunways India,//www.medicineindia.org/medicine-manufacturing-company/909/sunways-india,0.00
MIXBIOTIC EAR DROPS,//www.medicineindia.org/medicine-brand-details/22524/mixbiotic-ear-drops,NRI Vision Care,//www.medicineindia.org/medicine-manufacturing-company/903/nri-vision-care,40.00
MESACOL ENEMA,//www.medicineindia.org/medicine-brand-details/13359/mesacol-enema,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,70.00
MOIST EYE DROPS,//www.medicineindia.org/medicine-brand-details/22494/moist-eye-drops,KAIZEN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/679/kaizen-pharma,32.90
MOISOL-Z,//www.medicineindia.org/medicine-brand-details/22520/moisol-z,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,73.70
MOSS PLUS EYE DROPS,//www.medicineindia.org/medicine-brand-details/22547/moss-plus-eye-drops,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,83.40
MILINEUM,//www.medicineindia.org/medicine-brand-details/22433/milineum,Search Orbis,//www.medicineindia.org/medicine-manufacturing-company/838/search-orbis,0.00
MLOBE EYE DROPS,//www.medicineindia.org/medicine-brand-details/22477/mlobe-eye-drops,Sapient Laboratories,//www.medicineindia.org/medicine-manufacturing-company/1010/sapient-laboratories,0.00
MAHAFLOX EYE DROPS,//www.medicineindia.org/medicine-brand-details/22224/mahaflox-eye-drops,Mankind Pharmaceuticals-Lifestar,//www.medicineindia.org/medicine-manufacturing-company/824/mankind-pharmaceuticals-lifestar,40.99
MO-4 EYE DROPS,//www.medicineindia.org/medicine-brand-details/22482/mo-4-eye-drops,NRI Vision Care,//www.medicineindia.org/medicine-manufacturing-company/903/nri-vision-care,60.00
MFC EYE DROPS,//www.medicineindia.org/medicine-brand-details/22397/mfc-eye-drops,Jawa Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/939/jawa-pharmaceuticals,72.56
MILFLOX PLUS,//www.medicineindia.org/medicine-brand-details/22461/milflox-plus,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,73.00
MOXIGRAM-KT,//www.medicineindia.org/medicine-brand-details/22573/moxigram-kt,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,78.00
MEGABROM EYE DROPS,//www.medicineindia.org/medicine-brand-details/22305/megabrom-eye-drops,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,79.00
MISOPT EYE DROPS,//www.medicineindia.org/medicine-brand-details/22469/misopt-eye-drops,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,258.00
MILFLOX-DM,//www.medicineindia.org/medicine-brand-details/15697/milflox-dm,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,17.97
MYDRIACYL,//www.medicineindia.org/medicine-brand-details/19050/mydriacyl,Alcon,//www.medicineindia.org/medicine-manufacturing-company/772/alcon,0.00
MOSI EYE DROPS,//www.medicineindia.org/medicine-brand-details/22545/mosi-eye-drops,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,44.00
MOXOFT,//www.medicineindia.org/medicine-brand-details/22582/moxoft,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,72.00
MOXIGRAM,//www.medicineindia.org/medicine-brand-details/22572/moxigram,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,73.00
MICROGAT,//www.medicineindia.org/medicine-brand-details/5404/microgat,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,0.00
MINIDEX,//www.medicineindia.org/medicine-brand-details/22440/minidex,Optho Remedies,//www.medicineindia.org/medicine-manufacturing-company/915/optho-remedies,12.50
MACZORB,//www.medicineindia.org/medicine-brand-details/22213/maczorb,Macleods Pharmaceuticals-Gencare,//www.medicineindia.org/medicine-manufacturing-company/814/macleods-pharmaceuticals-gencare,0.00
MINTOP,//www.medicineindia.org/medicine-brand-details/16682/mintop,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
MINTOP,//www.medicineindia.org/medicine-brand-details/16682/mintop,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
MINTOP FORTE,//www.medicineindia.org/medicine-brand-details/16684/mintop-forte,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
MESONE,//www.medicineindia.org/medicine-brand-details/22342/mesone,Articon Labs,//www.medicineindia.org/medicine-manufacturing-company/889/articon-labs,93.50
MEDAPINE AC,//www.medicineindia.org/medicine-brand-details/22283/medapine-ac,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,19.00
MYOLAXIN-D GEL,//www.medicineindia.org/medicine-brand-details/22686/myolaxin-d-gel,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,35.65
MESONE,//www.medicineindia.org/medicine-brand-details/22342/mesone,Articon Labs,//www.medicineindia.org/medicine-manufacturing-company/889/articon-labs,108.00
MAGAPOL,//www.medicineindia.org/medicine-brand-details/13284/magapol,Brussels Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/277/brussels-laboratories-pvt-ltd,29.00
MAYLOX,//www.medicineindia.org/medicine-brand-details/13242/maylox,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,34.78
MUCAINE,//www.medicineindia.org/medicine-brand-details/13323/mucaine,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,61.95
METRO GEL,//www.medicineindia.org/medicine-brand-details/18340/metro-gel,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,30.00
METROGYL DG GEL,//www.medicineindia.org/medicine-brand-details/18341/metrogyl-dg-gel,Lekar Pharma,//www.medicineindia.org/medicine-manufacturing-company/370/lekar-pharma,35.33
MOVELISIN GEL,//www.medicineindia.org/medicine-brand-details/1439/movelisin-gel,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,54.30
MOBIGEL,//www.medicineindia.org/medicine-brand-details/11514/mobigel,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,36.25
METROGYL V GEL,//www.medicineindia.org/medicine-brand-details/6696/metrogyl-v-gel,Lekar Pharma,//www.medicineindia.org/medicine-manufacturing-company/370/lekar-pharma,26.69
MOBYLE,//www.medicineindia.org/medicine-brand-details/11515/mobyle,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,30.00
MUSCARE GEL,//www.medicineindia.org/medicine-brand-details/11516/muscare-gel,Wincare Remedies,//www.medicineindia.org/medicine-manufacturing-company/493/wincare-remedies,31.00
MUSCODAC GEL,//www.medicineindia.org/medicine-brand-details/22606/muscodac-gel,Indchemie Health Specialities,//www.medicineindia.org/medicine-manufacturing-company/811/indchemie-health-specialities,70.50
MYCID GEL,//www.medicineindia.org/medicine-brand-details/22610/mycid-gel,Core Gestra Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/931/core-gestra-pvt-ltd,0.00
