medicine,description_url,company,company_url,price
OFLA,//www.medicineindia.org/medicine-brand-details/4994/ofla,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,23.75
OLTAUR,//www.medicineindia.org/medicine-brand-details/5033/oltaur,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,24.90
OFTEK,//www.medicineindia.org/medicine-brand-details/5026/oftek,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,26.00
OFLOSTAR,//www.medicineindia.org/medicine-brand-details/5013/oflostar,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,27.00
OJEN,//www.medicineindia.org/medicine-brand-details/5029/ojen,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,39.56
OFAY,//www.medicineindia.org/medicine-brand-details/4985/ofay,AZINE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/418/azine-hcare,29.00
ORTHOBID,//www.medicineindia.org/medicine-brand-details/1133/orthobid,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,15.10
OKS,//www.medicineindia.org/medicine-brand-details/5030/oks,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,35.00
OFLOX,//www.medicineindia.org/medicine-brand-details/5015/oflox,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,38.25
OCUVIR,//www.medicineindia.org/medicine-brand-details/7007/ocuvir,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,90.50
ORYL SYRUP,//www.medicineindia.org/medicine-brand-details/10816/oryl-syrup,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,24.00
ORAXIN,//www.medicineindia.org/medicine-brand-details/18162/oraxin,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,25.00
OKARIL,//www.medicineindia.org/medicine-brand-details/10719/okaril,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,27.00
OZOTHINE,//www.medicineindia.org/medicine-brand-details/10469/ozothine,Rallis India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/47/rallis-india-ltd,33.50
ORCORIL,//www.medicineindia.org/medicine-brand-details/10801/orcoril,Orange Health Care,//www.medicineindia.org/medicine-manufacturing-company/216/orange-health-care,34.00
ODARIL,//www.medicineindia.org/medicine-brand-details/10635/odaril,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,35.00
OSCODIN,//www.medicineindia.org/medicine-brand-details/10504/oscodin,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,40.00
OROFER SYP,//www.medicineindia.org/medicine-brand-details/18115/orofer-syp,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,69.00
OSSIDOS,//www.medicineindia.org/medicine-brand-details/12136/ossidos,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,18.45
OSEX.,//www.medicineindia.org/medicine-brand-details/11945/osex,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,33.60
ORAXIN,//www.medicineindia.org/medicine-brand-details/18162/oraxin,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,48.00
OSTOCALCIUM B-12,//www.medicineindia.org/medicine-brand-details/12216/ostocalcium-b-12,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,59.00
O&O,//www.medicineindia.org/medicine-brand-details/14111/oo,Mark Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/459/mark-remedies-pvt-ltd,31.50
OMNITUS,//www.medicineindia.org/medicine-brand-details/10581/omnitus,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,17.00
ORNIPAN.,//www.medicineindia.org/medicine-brand-details/14365/ornipan,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,75.00
ONCET CF,//www.medicineindia.org/medicine-brand-details/626/oncet-cf,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,22.80
ONDEM SYP,//www.medicineindia.org/medicine-brand-details/10158/ondem-syp,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,33.90
ONKAM,//www.medicineindia.org/medicine-brand-details/10159/onkam,Kamron Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/295/kamron-laboratories-limited,26.00
O.N.D,//www.medicineindia.org/medicine-brand-details/10152/ond,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,26.50
OLWORM,//www.medicineindia.org/medicine-brand-details/7155/olworm,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,18.00
ODOXIL DS,//www.medicineindia.org/medicine-brand-details/3841/odoxil-ds,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,18.27
ODACET,//www.medicineindia.org/medicine-brand-details/11144/odacet,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,12.23
ODACET,//www.medicineindia.org/medicine-brand-details/11144/odacet,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,23.15
ORPROZIL,//www.medicineindia.org/medicine-brand-details/4021/orprozil,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,295.00
ORPROZIL,//www.medicineindia.org/medicine-brand-details/4021/orprozil,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,222.00
OFPIL-TZ,//www.medicineindia.org/medicine-brand-details/14016/ofpil-tz,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,0.00
ORTHODEX FORTE,//www.medicineindia.org/medicine-brand-details/1356/orthodex-forte,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,0.00
ORTHODEX-MR,//www.medicineindia.org/medicine-brand-details/11706/orthodex-mr,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,0.00
O&O,//www.medicineindia.org/medicine-brand-details/14111/oo,Mark Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/459/mark-remedies-pvt-ltd,0.00
OPTINEURON TAB,//www.medicineindia.org/medicine-brand-details/17451/optineuron-tab,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,3.40
OTRIM,//www.medicineindia.org/medicine-brand-details/5987/otrim,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,6.29
OSSIVITE 500,//www.medicineindia.org/medicine-brand-details/12092/ossivite-500,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,8.40
OSSIVITE 250,//www.medicineindia.org/medicine-brand-details/12091/ossivite-250,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,9.31
ORIPRIM,//www.medicineindia.org/medicine-brand-details/5986/oriprim,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,10.74
OXALGIN-SR,//www.medicineindia.org/medicine-brand-details/1526/oxalgin-sr,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,11.27
OTRIM,//www.medicineindia.org/medicine-brand-details/5987/otrim,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,11.35
OYST-O-CAL 250,//www.medicineindia.org/medicine-brand-details/12095/oyst-o-cal-250,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,12.00
ORTHOMEX,//www.medicineindia.org/medicine-brand-details/1788/orthomex,MEXON H. CARE,//www.medicineindia.org/medicine-manufacturing-company/441/mexon-h-care,12.00
OROGESIC,//www.medicineindia.org/medicine-brand-details/1969/orogesic,EMBIOTIC LAB,//www.medicineindia.org/medicine-manufacturing-company/182/embiotic-lab,13.00
ORTHODAC,//www.medicineindia.org/medicine-brand-details/1787/orthodac,Pharmatech Healthcare,//www.medicineindia.org/medicine-manufacturing-company/168/pharmatech-healthcare,14.00
OSTEBON,//www.medicineindia.org/medicine-brand-details/12093/ostebon,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,18.69
OSEX,//www.medicineindia.org/medicine-brand-details/12122/osex,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,18.90
ONCET CF,//www.medicineindia.org/medicine-brand-details/626/oncet-cf,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,19.70
ODINOL-AM,//www.medicineindia.org/medicine-brand-details/7599/odinol-am,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,19.95
OSTOREL,//www.medicineindia.org/medicine-brand-details/12094/ostorel,Adroit Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/727/adroit-healthcare-pvt-ltd,20.00
OSSOPAN,//www.medicineindia.org/medicine-brand-details/11946/ossopan,TTK Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/125/ttk-healthcare-ltd,20.24
OXALGIN DP,//www.medicineindia.org/medicine-brand-details/1970/oxalgin-dp,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,21.88
OXYBRO,//www.medicineindia.org/medicine-brand-details/3340/oxybro,Cadila Newgen,//www.medicineindia.org/medicine-manufacturing-company/20/cadila-newgen,23.00
OSSOPAN 500,//www.medicineindia.org/medicine-brand-details/12187/ossopan-500,TTK Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/125/ttk-healthcare-ltd,23.37
OYST-O-CAL 500,//www.medicineindia.org/medicine-brand-details/12096/oyst-o-cal-500,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,25.00
ORANCLOX K,//www.medicineindia.org/medicine-brand-details/3179/oranclox-k,ALICON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/232/alicon-pharma,25.50
ONTACT FORTE,//www.medicineindia.org/medicine-brand-details/11669/ontact-forte,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,27.50
ONTAC PLUS,//www.medicineindia.org/medicine-brand-details/11705/ontac-plus,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,27.50
OXYBAN,//www.medicineindia.org/medicine-brand-details/18215/oxyban,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,28.00
OLATE-A,//www.medicineindia.org/medicine-brand-details/7600/olate-a,CAPLET INDIA,//www.medicineindia.org/medicine-manufacturing-company/520/caplet-india,28.00
ORGACAL,//www.medicineindia.org/medicine-brand-details/11944/orgacal,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,28.50
ORPIC-TH,//www.medicineindia.org/medicine-brand-details/13931/orpic-th,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,30.00
OXYMARK,//www.medicineindia.org/medicine-brand-details/1357/oxymark,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,32.00
OPTIMOX-B,//www.medicineindia.org/medicine-brand-details/3339/optimox-b,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,32.50
OSON-T,//www.medicineindia.org/medicine-brand-details/14027/oson-t,Unison Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/214/unison-pharmaceuticals,35.00
OSIMET,//www.medicineindia.org/medicine-brand-details/14924/osimet,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,35.00
OCIUM-M FORTE,//www.medicineindia.org/medicine-brand-details/12194/ocium-m-forte,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,35.00
ORNIFLOX,//www.medicineindia.org/medicine-brand-details/14141/orniflox,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,36.00
OPRATAB-DM,//www.medicineindia.org/medicine-brand-details/12710/opratab-dm,RAVENBHEL,//www.medicineindia.org/medicine-manufacturing-company/381/ravenbhel,36.00
OCIUM 500,//www.medicineindia.org/medicine-brand-details/12088/ocium-500,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,36.30
OSTEOFLAM-MR,//www.medicineindia.org/medicine-brand-details/11707/osteoflam-mr,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,37.60
OXYBRO,//www.medicineindia.org/medicine-brand-details/3340/oxybro,Cadila Newgen,//www.medicineindia.org/medicine-manufacturing-company/20/cadila-newgen,40.00
OXIVIT TAB,//www.medicineindia.org/medicine-brand-details/17685/oxivit-tab,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,40.00
OMNICAL 500,//www.medicineindia.org/medicine-brand-details/12089/omnical-500,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,40.66
ONE UP,//www.medicineindia.org/medicine-brand-details/17684/one-up,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,41.00
OBAX,//www.medicineindia.org/medicine-brand-details/14909/obax,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,41.00
OPAR-DM,//www.medicineindia.org/medicine-brand-details/12708/opar-dm,PARAS LAB,//www.medicineindia.org/medicine-manufacturing-company/191/paras-lab,42.00
OFTUM-TZ,//www.medicineindia.org/medicine-brand-details/14020/oftum-tz,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,43.00
ODPANT-DM,//www.medicineindia.org/medicine-brand-details/13050/odpant-dm,RAVENBHEL,//www.medicineindia.org/medicine-manufacturing-company/381/ravenbhel,43.00
OBIMET-GX,//www.medicineindia.org/medicine-brand-details/20608/obimet-gx,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,43.50
OSSOPAN 1000,//www.medicineindia.org/medicine-brand-details/12186/ossopan-1000,TTK Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/125/ttk-healthcare-ltd,44.07
OROGESIC TM,//www.medicineindia.org/medicine-brand-details/938/orogesic-tm,EMBIOTIC LAB,//www.medicineindia.org/medicine-manufacturing-company/182/embiotic-lab,45.00
OFLER-TZ,//www.medicineindia.org/medicine-brand-details/14007/ofler-tz,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,45.00
ODOM,//www.medicineindia.org/medicine-brand-details/12683/odom,SIESTA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/488/siesta-pharma,45.00
OMROK-D,//www.medicineindia.org/medicine-brand-details/12706/omrok-d,WOODROCK,//www.medicineindia.org/medicine-manufacturing-company/341/woodrock,45.00
OZO-T,//www.medicineindia.org/medicine-brand-details/14032/ozo-t,PERK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/465/perk-pharma,45.00
OZODOM,//www.medicineindia.org/medicine-brand-details/12713/ozodom,CHEMO BIOLOGICAL,//www.medicineindia.org/medicine-manufacturing-company/86/chemo-biological,45.00
OSTIWEL FORTE,//www.medicineindia.org/medicine-brand-details/11404/ostiwel-forte,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,45.00
OFA-TZ,//www.medicineindia.org/medicine-brand-details/13997/ofa-tz,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,45.00
OXWAL-TZ,//www.medicineindia.org/medicine-brand-details/14031/oxwal-tz,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,48.00
OTZ,//www.medicineindia.org/medicine-brand-details/14028/otz,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,49.00
O-CEBRAN TN,//www.medicineindia.org/medicine-brand-details/13995/o-cebran-tn,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,49.00
OFAX-TZ,//www.medicineindia.org/medicine-brand-details/13925/ofax-tz,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,49.00
OFLOREN-TZ,//www.medicineindia.org/medicine-brand-details/14012/ofloren-tz,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,49.10
OFTUM-OZ,//www.medicineindia.org/medicine-brand-details/14132/oftum-oz,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,49.50
OFLOMIL-OZ,//www.medicineindia.org/medicine-brand-details/18844/oflomil-oz,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,49.95
