medicine,description_url,company,company_url,price
DEXTROSE 5% WITH NORMAL SALINE (CLARIS LIFE),//www.medicineindia.org/medicine-brand-details/144/dextrose-5-with-normal-saline-claris-life,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,17.00
DEXTROSE 10% (CORE),//www.medicineindia.org/medicine-brand-details/129/dextrose-10-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,42.78
DEXTROSE 10% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/130/dextrose-10-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,43.00
DEXTROSE 10% (CORE),//www.medicineindia.org/medicine-brand-details/129/dextrose-10-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,20.93
DEXTROSE 10% (ALBERT DAVID),//www.medicineindia.org/medicine-brand-details/128/dextrose-10-albert-david,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,29.38
DEXTROSE 10% (CORE),//www.medicineindia.org/medicine-brand-details/129/dextrose-10-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,30.82
DEXTROSE 10% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/130/dextrose-10-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,33.00
DEXTROSE 10% WITH NaCl 0.9% SOLUTION,//www.medicineindia.org/medicine-brand-details/147/dextrose-10-with-nacl-09-solution,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,33.00
DEXTROSE 10% (TABLETS INDIA),//www.medicineindia.org/medicine-brand-details/131/dextrose-10-tablets-india,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,0.00
DEXTROSE 20% (ALBERT DAVID),//www.medicineindia.org/medicine-brand-details/132/dextrose-20-albert-david,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,5.85
DEXTROSE 20% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/133/dextrose-20-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,33.00
DEXTROSE 25% (ALBERT DAVID),//www.medicineindia.org/medicine-brand-details/134/dextrose-25-albert-david,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,13.75
DEXTROSE 25% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/136/dextrose-25-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,15.00
DEXTROSE 25% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/136/dextrose-25-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,4.00
DEXTROSE 25% (ALBERT DAVID),//www.medicineindia.org/medicine-brand-details/134/dextrose-25-albert-david,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,25.00
DEXTROSE 5% (CORE),//www.medicineindia.org/medicine-brand-details/125/dextrose-5-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,40.83
DEXTROSE 5% WITH NORMAL SALINE (CORE),//www.medicineindia.org/medicine-brand-details/146/dextrose-5-with-normal-saline-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,40.83
DEXTROSE 5% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/126/dextrose-5-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,41.00
DEXTROSE 5% WITH NORMAL SALINE (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/145/dextrose-5-with-normal-saline-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,41.00
DEXTROSE 5% (CORE),//www.medicineindia.org/medicine-brand-details/125/dextrose-5-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,42.60
DEXTROSE 5% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/126/dextrose-5-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,15.40
DEXTROSE 5% WITH NaCl 0.45% SOLUTION (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/148/dextrose-5-with-nacl-045-solution-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,15.40
DEXTROSE 5% WITH NORMAL SALINE (CORE),//www.medicineindia.org/medicine-brand-details/146/dextrose-5-with-normal-saline-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,19.90
DEXTROSE 5% (CORE),//www.medicineindia.org/medicine-brand-details/125/dextrose-5-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,19.95
DEXTROSE 5% WITH NORMAL SALINE (ALBERT DAVID),//www.medicineindia.org/medicine-brand-details/143/dextrose-5-with-normal-saline-albert-david,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,28.50
DEXTROSE 5% (CORE),//www.medicineindia.org/medicine-brand-details/125/dextrose-5-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,29.90
DEXTROSE 5% WITH NORMAL SALINE (CORE),//www.medicineindia.org/medicine-brand-details/146/dextrose-5-with-normal-saline-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,29.90
DEXTROSE 5% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/126/dextrose-5-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,31.00
DEXTROSE 5% WITH NaCl 0.45% SOLUTION (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/148/dextrose-5-with-nacl-045-solution-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,31.00
DEXTROSE 5% WITH NORMAL SALINE (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/145/dextrose-5-with-normal-saline-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,31.00
DEXTROSE 5% (ALBERT DAVID),//www.medicineindia.org/medicine-brand-details/124/dextrose-5-albert-david,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,33.50
DEXTROSE 5% (CORE),//www.medicineindia.org/medicine-brand-details/125/dextrose-5-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,31.39
DEXTROSE 5% WITH NORMAL SALINE (CORE),//www.medicineindia.org/medicine-brand-details/146/dextrose-5-with-normal-saline-core,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,31.39
DEXTROSE 5% WITH NaCl 0.33% (HYDROFAST 0.33),//www.medicineindia.org/medicine-brand-details/150/dextrose-5-with-nacl-033-hydrofast-033,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,33.00
DEXTROSE 5% WITH NaCl 0.45% (HYDROFAST 0.45),//www.medicineindia.org/medicine-brand-details/149/dextrose-5-with-nacl-045-hydrofast-045,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,33.00
DEXTROSE 5% (TABLETS INDIA),//www.medicineindia.org/medicine-brand-details/127/dextrose-5-tablets-india,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,0.00
DEXTROSE 50% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/137/dextrose-50-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,17.00
DEXTROSE 50% (PARENTERAL DRUGS),//www.medicineindia.org/medicine-brand-details/137/dextrose-50-parenteral-drugs,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,5.00
DEXTROSE 50% (ALBERT DAVID),//www.medicineindia.org/medicine-brand-details/138/dextrose-50-albert-david,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,6.71
DOMI-UP,//www.medicineindia.org/medicine-brand-details/10134/domi-up,LINCOLN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/207/lincoln-pharma,19.00
DICLOMAX,//www.medicineindia.org/medicine-brand-details/1476/diclomax,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,3.00
DELBITOL-50,//www.medicineindia.org/medicine-brand-details/1466/delbitol-50,Citadel Fine Pharmacuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/213/citadel-fine-pharmacuticals-ltd,3.00
DIPKON,//www.medicineindia.org/medicine-brand-details/1497/dipkon,BRISKON LAB,//www.medicineindia.org/medicine-manufacturing-company/176/briskon-lab,6.00
DUPOX,//www.medicineindia.org/medicine-brand-details/2026/dupox,BENNET PHARMA,//www.medicineindia.org/medicine-manufacturing-company/230/bennet-pharma,14.00
DOL-P,//www.medicineindia.org/medicine-brand-details/1296/dol-p,RAVIAN H. CARE,//www.medicineindia.org/medicine-manufacturing-company/382/ravian-h-care,14.00
DAMED,//www.medicineindia.org/medicine-brand-details/1290/damed,RONAK LAB,//www.medicineindia.org/medicine-manufacturing-company/177/ronak-lab,20.00
DOL-P,//www.medicineindia.org/medicine-brand-details/1296/dol-p,RAVIAN H. CARE,//www.medicineindia.org/medicine-manufacturing-company/382/ravian-h-care,26.00
DOBICARD,//www.medicineindia.org/medicine-brand-details/436/dobicard,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,340.00
DIPOL.,//www.medicineindia.org/medicine-brand-details/20811/dipol,Surya Pharmaceuticals Ltd-Aegis,//www.medicineindia.org/medicine-manufacturing-company/835/surya-pharmaceuticals-ltd-aegis,0.00
DNS.,//www.medicineindia.org/medicine-brand-details/22877/dns,Nirma Ltd,//www.medicineindia.org/medicine-manufacturing-company/1039/nirma-ltd,25.02
DEXTROLYTE-G,//www.medicineindia.org/medicine-brand-details/166/dextrolyte-g,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,25.00
DEXTROLYTE-M,//www.medicineindia.org/medicine-brand-details/161/dextrolyte-m,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,25.00
DEXTROLYTE-P,//www.medicineindia.org/medicine-brand-details/171/dextrolyte-p,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,25.00
DIPRIVAN,//www.medicineindia.org/medicine-brand-details/17098/diprivan,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,0.00
DIOFLOX,//www.medicineindia.org/medicine-brand-details/4930/dioflox,Divine Health Care,//www.medicineindia.org/medicine-manufacturing-company/569/divine-health-care,85.00
DEXTROSE 25% (CLARIS LIFE),//www.medicineindia.org/medicine-brand-details/135/dextrose-25-claris-life,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,28.90
DEXTROSE (Nirma Ltd),//www.medicineindia.org/medicine-brand-details/22876/dextrose-nirma-ltd,Nirma Ltd,//www.medicineindia.org/medicine-manufacturing-company/1039/nirma-ltd,0.00
DUOVA,//www.medicineindia.org/medicine-brand-details/11026/duova,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,310.00
DUOLIN,//www.medicineindia.org/medicine-brand-details/10947/duolin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,210.00
DERINIDE,//www.medicineindia.org/medicine-brand-details/11003/derinide,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,198.00
DERIHALER,//www.medicineindia.org/medicine-brand-details/11037/derihaler,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,79.03
DERIFORM,//www.medicineindia.org/medicine-brand-details/11025/deriform,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,142.12
DURASAL BREATHALER,//www.medicineindia.org/medicine-brand-details/324/durasal-breathaler,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,76.75
DERINIDE,//www.medicineindia.org/medicine-brand-details/11003/derinide,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,272.00
DUCLAV,//www.medicineindia.org/medicine-brand-details/3381/duclav,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,65.00
DECAMYCIN,//www.medicineindia.org/medicine-brand-details/20717/decamycin,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,0.00
DIACOBAL PLUS,//www.medicineindia.org/medicine-brand-details/20772/diacobal-plus,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,63.00
DIACOBAL FORTE,//www.medicineindia.org/medicine-brand-details/20771/diacobal-forte,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,85.00
DUCLAV,//www.medicineindia.org/medicine-brand-details/3381/duclav,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,170.00
DEXTROSE 25% INJECTION,//www.medicineindia.org/medicine-brand-details/20765/dextrose-25-injection,Surya Pharmaceuticals Ltd-Aegis,//www.medicineindia.org/medicine-manufacturing-company/835/surya-pharmaceuticals-ltd-aegis,0.00
DAZOLIC,//www.medicineindia.org/medicine-brand-details/6744/dazolic,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,29.50
DEMISONE,//www.medicineindia.org/medicine-brand-details/248/demisone,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,18.00
DOLOBAN.,//www.medicineindia.org/medicine-brand-details/20843/doloban,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
DYNAPAR-AQ,//www.medicineindia.org/medicine-brand-details/20926/dynapar-aq,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,0.00
DIZY,//www.medicineindia.org/medicine-brand-details/478/dizy,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,9.15
DERIPHYLLIN INJ,//www.medicineindia.org/medicine-brand-details/10908/deriphyllin-inj,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,3.28
DORAN-O,//www.medicineindia.org/medicine-brand-details/12389/doran-o,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,19.87
DOLOBAN.,//www.medicineindia.org/medicine-brand-details/20843/doloban,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
DOLOBAN.,//www.medicineindia.org/medicine-brand-details/20843/doloban,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
DIFISAL,//www.medicineindia.org/medicine-brand-details/1493/difisal,Kramer,//www.medicineindia.org/medicine-manufacturing-company/332/kramer,4.00
DICOL,//www.medicineindia.org/medicine-brand-details/1491/dicol,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,4.10
DUBLACT,//www.medicineindia.org/medicine-brand-details/1944/dublact,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,9.70
DIAZOX,//www.medicineindia.org/medicine-brand-details/20787/diazox,Grandix Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/394/grandix-pharmaceuticals-ltd,14.00
DURATAZ,//www.medicineindia.org/medicine-brand-details/20919/durataz,Aristo-Extras,//www.medicineindia.org/medicine-manufacturing-company/847/aristo-extras,149.65
DEXTROLYTE-E,//www.medicineindia.org/medicine-brand-details/155/dextrolyte-e,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,25.00
DECAPEPTYL DAILY,//www.medicineindia.org/medicine-brand-details/15256/decapeptyl-daily,Ferring Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/491/ferring-pharmaceuticals-pvt-ltd,285.00
DIGOXIN INJ,//www.medicineindia.org/medicine-brand-details/8354/digoxin-inj,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,8.09
DIBACT,//www.medicineindia.org/medicine-brand-details/20788/dibact,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,137.00
DESATAX-S,//www.medicineindia.org/medicine-brand-details/20757/desatax-s,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,0.00
DUPLAT,//www.medicineindia.org/medicine-brand-details/17009/duplat,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,82.00
D CORT,//www.medicineindia.org/medicine-brand-details/2391/d-cort,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,21.00
