medicine,description_url,company,company_url,price
ZOXIL,//www.medicineindia.org/medicine-brand-details/3871/zoxil,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,42.57
ZOCEF,//www.medicineindia.org/medicine-brand-details/3995/zocef,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,348.00
ZEMETRIL,//www.medicineindia.org/medicine-brand-details/4022/zemetril,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,366.00
ZENAD,//www.medicineindia.org/medicine-brand-details/11269/zenad,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,21.75
ZOTER,//www.medicineindia.org/medicine-brand-details/11270/zoter,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,22.02
ZOLIUM,//www.medicineindia.org/medicine-brand-details/9137/zolium,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,36.75
ZYPINE,//www.medicineindia.org/medicine-brand-details/9925/zypine,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,37.00
ZONAP,//www.medicineindia.org/medicine-brand-details/9139/zonap,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,45.25
ZOPITRAN,//www.medicineindia.org/medicine-brand-details/9141/zopitran,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,45.30
ZOLINOX,//www.medicineindia.org/medicine-brand-details/9136/zolinox,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,46.00
ZICLONE,//www.medicineindia.org/medicine-brand-details/9135/ziclone,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,48.00
ZOPICON,//www.medicineindia.org/medicine-brand-details/9140/zopicon,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,52.00
ZYNOL,//www.medicineindia.org/medicine-brand-details/12308/zynol,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,6.46
ZOSPRIN,//www.medicineindia.org/medicine-brand-details/8623/zosprin,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,6.50
ZETER,//www.medicineindia.org/medicine-brand-details/8682/zeter,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,55.00
ZOGRELL,//www.medicineindia.org/medicine-brand-details/8683/zogrell,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,65.00
ZENTOR,//www.medicineindia.org/medicine-brand-details/5177/zentor,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,100.00
ZEEDRON,//www.medicineindia.org/medicine-brand-details/10181/zeedron,Guruchem Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/648/guruchem-laboratories-pvt-ltd,153.00
ZOFER,//www.medicineindia.org/medicine-brand-details/10182/zofer,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,164.00
ZONDAN,//www.medicineindia.org/medicine-brand-details/10184/zondan,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,115.20
ZETAM,//www.medicineindia.org/medicine-brand-details/10074/zetam,ALLENGE INDIA,//www.medicineindia.org/medicine-manufacturing-company/426/allenge-india,85.00
ZANOCIN-OD,//www.medicineindia.org/medicine-brand-details/5083/zanocin-od,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,150.00
ZOVIRAX,//www.medicineindia.org/medicine-brand-details/7016/zovirax,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,161.70
ZOMET,//www.medicineindia.org/medicine-brand-details/14802/zomet,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,10.00
ZETFOR,//www.medicineindia.org/medicine-brand-details/14801/zetfor,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,11.00
ZOPID,//www.medicineindia.org/medicine-brand-details/9158/zopid,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,59.00
ZOPID,//www.medicineindia.org/medicine-brand-details/9158/zopid,Psyco Remedies,//www.medicineindia.org/medicine-manufacturing-company/152/psyco-remedies,34.00
ZORPEX,//www.medicineindia.org/medicine-brand-details/12350/zorpex,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,73.60
ZEN RETARD,//www.medicineindia.org/medicine-brand-details/1405/zen-retard,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,19.20
ZEPTOL,//www.medicineindia.org/medicine-brand-details/1408/zeptol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,19.39
ZERODOL-CR,//www.medicineindia.org/medicine-brand-details/1645/zerodol-cr,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,42.50
ZEPCAR CR,//www.medicineindia.org/medicine-brand-details/1407/zepcar-cr,PENTACARE(ALKEM),//www.medicineindia.org/medicine-manufacturing-company/397/pentacarealkem,28.00
ZEPTOL,//www.medicineindia.org/medicine-brand-details/1408/zeptol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,29.48
ZEN RETARD,//www.medicineindia.org/medicine-brand-details/1405/zen-retard,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,30.00
ZEPTOL,//www.medicineindia.org/medicine-brand-details/1408/zeptol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,37.06
ZEN RETARD,//www.medicineindia.org/medicine-brand-details/1405/zen-retard,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,37.23
ZEPCAR CR,//www.medicineindia.org/medicine-brand-details/1407/zepcar-cr,PENTACARE(ALKEM),//www.medicineindia.org/medicine-manufacturing-company/397/pentacarealkem,38.00
ZETFOR,//www.medicineindia.org/medicine-brand-details/14801/zetfor,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,0.00
ZORPEX,//www.medicineindia.org/medicine-brand-details/12350/zorpex,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,45.00
ZIDON-DT,//www.medicineindia.org/medicine-brand-details/2520/zidon-dt,Kamron Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/295/kamron-laboratories-limited,19.02
ZIMAT,//www.medicineindia.org/medicine-brand-details/11165/zimat,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,20.25
ZEFLOX,//www.medicineindia.org/medicine-brand-details/5232/zeflox,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,18.80
ZEOF,//www.medicineindia.org/medicine-brand-details/5086/zeof,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,21.00
ZIPRAX,//www.medicineindia.org/medicine-brand-details/4541/ziprax,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,58.80
ZIFI,//www.medicineindia.org/medicine-brand-details/4539/zifi,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,77.50
ZIPRAX-LB,//www.medicineindia.org/medicine-brand-details/4542/ziprax-lb,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,85.50
ZATHRIN,//www.medicineindia.org/medicine-brand-details/5781/zathrin,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,14.00
ZADY,//www.medicineindia.org/medicine-brand-details/5780/zady,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,14.00
ZYCIN,//www.medicineindia.org/medicine-brand-details/5787/zycin,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,18.00
ZADRO,//www.medicineindia.org/medicine-brand-details/3869/zadro,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,12.50
ZOVAX,//www.medicineindia.org/medicine-brand-details/3323/zovax,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,16.00
ZOXIL,//www.medicineindia.org/medicine-brand-details/3871/zoxil,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,19.06
ZIPRAX,//www.medicineindia.org/medicine-brand-details/4541/ziprax,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,115.25
ZIPRAX-LB,//www.medicineindia.org/medicine-brand-details/4542/ziprax-lb,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,150.00
ZOYLEX,//www.medicineindia.org/medicine-brand-details/6928/zoylex,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,201.00
ZIMDAX,//www.medicineindia.org/medicine-brand-details/7194/zimdax,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,29.70
ZOBID-D,//www.medicineindia.org/medicine-brand-details/1544/zobid-d,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,4.43
ZADRO,//www.medicineindia.org/medicine-brand-details/3869/zadro,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,23.50
ZOVAX,//www.medicineindia.org/medicine-brand-details/3323/zovax,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,36.00
ZOXIL,//www.medicineindia.org/medicine-brand-details/3871/zoxil,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,37.64
ZEDOXIL,//www.medicineindia.org/medicine-brand-details/3870/zedoxil,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,41.45
ZOYLEX,//www.medicineindia.org/medicine-brand-details/6928/zoylex,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,336.00
ZOBID-D,//www.medicineindia.org/medicine-brand-details/1544/zobid-d,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,18.00
ZIPRAX,//www.medicineindia.org/medicine-brand-details/4541/ziprax,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,35.25
ZIFI,//www.medicineindia.org/medicine-brand-details/4539/zifi,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,42.50
ZIPRAX-LB,//www.medicineindia.org/medicine-brand-details/4542/ziprax-lb,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,46.50
ZOVAX,//www.medicineindia.org/medicine-brand-details/3323/zovax,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,63.00
ZIMDAX,//www.medicineindia.org/medicine-brand-details/7194/zimdax,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,41.70
ZADY,//www.medicineindia.org/medicine-brand-details/5780/zady,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,93.00
ZACY-P,//www.medicineindia.org/medicine-brand-details/1737/zacy-p,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,25.00
ZIMNIC-CV,//www.medicineindia.org/medicine-brand-details/18948/zimnic-cv,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,105.00
ZOLDAC,//www.medicineindia.org/medicine-brand-details/9337/zoldac,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,15.00
ZOLAM,//www.medicineindia.org/medicine-brand-details/9335/zolam,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,17.54
ZOLAX,//www.medicineindia.org/medicine-brand-details/9336/zolax,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,19.40
ZOLDAC,//www.medicineindia.org/medicine-brand-details/9337/zoldac,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,20.00
ZOLAM,//www.medicineindia.org/medicine-brand-details/9335/zolam,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,21.54
ZOLAX,//www.medicineindia.org/medicine-brand-details/9336/zolax,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,24.00
ZOLAM,//www.medicineindia.org/medicine-brand-details/9335/zolam,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,33.07
ZAMITOL-SR,//www.medicineindia.org/medicine-brand-details/9331/zamitol-sr,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,35.00
ZOLAX,//www.medicineindia.org/medicine-brand-details/9336/zolax,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,40.00
ZOBID,//www.medicineindia.org/medicine-brand-details/1543/zobid,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,36.00
ZOMET,//www.medicineindia.org/medicine-brand-details/14802/zomet,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,20.00
ZIX,//www.medicineindia.org/medicine-brand-details/1646/zix,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,27.90
ZOMET,//www.medicineindia.org/medicine-brand-details/14802/zomet,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,16.10
ZOBETA,//www.medicineindia.org/medicine-brand-details/4388/zobeta,Stallion Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/548/stallion-laboratories-pvt-ltd,150.00
ZOOMAX,//www.medicineindia.org/medicine-brand-details/4389/zoomax,Divus Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/476/divus-laboratories-limited,225.00
ZOOMAX,//www.medicineindia.org/medicine-brand-details/4389/zoomax,Divus Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/476/divus-laboratories-limited,375.00
ZYKINASE,//www.medicineindia.org/medicine-brand-details/8585/zykinase,Indon,//www.medicineindia.org/medicine-manufacturing-company/703/indon,2178.32
ZEFONE,//www.medicineindia.org/medicine-brand-details/4295/zefone,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,87.00
ZOSTUM,//www.medicineindia.org/medicine-brand-details/4390/zostum,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,99.00
ZWITER,//www.medicineindia.org/medicine-brand-details/4594/zwiter,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,330.00
ZYTAZ,//www.medicineindia.org/medicine-brand-details/4175/zytaz,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,342.21
ZOCEF,//www.medicineindia.org/medicine-brand-details/3995/zocef,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,212.00
ZYKINASE,//www.medicineindia.org/medicine-brand-details/8585/zykinase,Indon,//www.medicineindia.org/medicine-manufacturing-company/703/indon,3898.09
ZOLADEX LA,//www.medicineindia.org/medicine-brand-details/17086/zoladex-la,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,25400.00
ZY-IVGG,//www.medicineindia.org/medicine-brand-details/110/zy-ivgg,Oncomed,//www.medicineindia.org/medicine-manufacturing-company/30/oncomed,995.00
ZY-HMG,//www.medicineindia.org/medicine-brand-details/15305/zy-hmg,Zydus Biogen,//www.medicineindia.org/medicine-manufacturing-company/31/zydus-biogen,895.00
ZOSTUM,//www.medicineindia.org/medicine-brand-details/4390/zostum,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,195.00
ZY-HCG,//www.medicineindia.org/medicine-brand-details/15291/zy-hcg,Zydus Biogen,//www.medicineindia.org/medicine-manufacturing-company/31/zydus-biogen,240.00
ZYROP,//www.medicineindia.org/medicine-brand-details/18131/zyrop,Zydus Biogen,//www.medicineindia.org/medicine-manufacturing-company/31/zydus-biogen,1000.00
ZOBID,//www.medicineindia.org/medicine-brand-details/1543/zobid,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,35.12
ZEFONE,//www.medicineindia.org/medicine-brand-details/4295/zefone,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,40.00
ZOCEF,//www.medicineindia.org/medicine-brand-details/3995/zocef,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,54.00
ZYTAZ,//www.medicineindia.org/medicine-brand-details/4175/zytaz,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,98.64
ZY-IVGG,//www.medicineindia.org/medicine-brand-details/110/zy-ivgg,Oncomed,//www.medicineindia.org/medicine-manufacturing-company/30/oncomed,1950.00
ZEPOXIN,//www.medicineindia.org/medicine-brand-details/12996/zepoxin,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,58.00
ZINULIN,//www.medicineindia.org/medicine-brand-details/15179/zinulin,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,110.08
ZYROP,//www.medicineindia.org/medicine-brand-details/18131/zyrop,Zydus Biogen,//www.medicineindia.org/medicine-manufacturing-company/31/zydus-biogen,1498.00
ZAVEDOS,//www.medicineindia.org/medicine-brand-details/16909/zavedos,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,5171.25
ZOSTUM,//www.medicineindia.org/medicine-brand-details/4390/zostum,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,65.00
ZY-IVGG,//www.medicineindia.org/medicine-brand-details/110/zy-ivgg,Oncomed,//www.medicineindia.org/medicine-manufacturing-company/30/oncomed,604.00
ZY-HCG,//www.medicineindia.org/medicine-brand-details/15291/zy-hcg,Zydus Biogen,//www.medicineindia.org/medicine-manufacturing-company/31/zydus-biogen,350.00
ZY-HMG,//www.medicineindia.org/medicine-brand-details/15305/zy-hmg,Zydus Biogen,//www.medicineindia.org/medicine-manufacturing-company/31/zydus-biogen,550.00
ZOCEF,//www.medicineindia.org/medicine-brand-details/3995/zocef,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,110.00
ZOYLEX,//www.medicineindia.org/medicine-brand-details/6928/zoylex,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,340.00
ZOYLEX,//www.medicineindia.org/medicine-brand-details/6928/zoylex,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,661.00
