medicine,description_url,company,company_url,price
ENHANCIN,//www.medicineindia.org/medicine-brand-details/3382/enhancin,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,69.00
ENHANCIN-BD,//www.medicineindia.org/medicine-brand-details/3383/enhancin-bd,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,90.14
ENTEROGERMINA,//www.medicineindia.org/medicine-brand-details/21035/enterogermina,Aventis India,//www.medicineindia.org/medicine-manufacturing-company/836/aventis-india,0.00
ENTEROFURAN-M,//www.medicineindia.org/medicine-brand-details/14180/enterofuran-m,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,9.87
ENTROZYME-M,//www.medicineindia.org/medicine-brand-details/13622/entrozyme-m,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,22.36
ELIDE-P,//www.medicineindia.org/medicine-brand-details/859/elide-p,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,23.90
EMSULIDE-P,//www.medicineindia.org/medicine-brand-details/860/emsulide-p,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,27.00
EMESTAL,//www.medicineindia.org/medicine-brand-details/2490/emestal,SAGA LAB,//www.medicineindia.org/medicine-manufacturing-company/500/saga-lab,20.00
EMIDON-DT,//www.medicineindia.org/medicine-brand-details/2491/emidon-dt,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,22.00
EMITIN,//www.medicineindia.org/medicine-brand-details/2493/emitin,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,22.50
ELMIN,//www.medicineindia.org/medicine-brand-details/7035/elmin,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,14.20
EMQUIN,//www.medicineindia.org/medicine-brand-details/6441/emquin,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,11.70
ERYPAL,//www.medicineindia.org/medicine-brand-details/5560/erypal,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,22.44
ERYTHROCIN,//www.medicineindia.org/medicine-brand-details/5565/erythrocin,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,24.16
ELIMINATE,//www.medicineindia.org/medicine-brand-details/3809/eliminate,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,20.36
ECLOR PREMIX,//www.medicineindia.org/medicine-brand-details/4008/eclor-premix,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,70.15
ETOMIN,//www.medicineindia.org/medicine-brand-details/5570/etomin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,24.55
ELTOCIN,//www.medicineindia.org/medicine-brand-details/5547/eltocin,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,24.68
ELUCIN,//www.medicineindia.org/medicine-brand-details/5549/elucin,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,26.34
EROMED,//www.medicineindia.org/medicine-brand-details/5555/eromed,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,27.00
EMIGO,//www.medicineindia.org/medicine-brand-details/10140/emigo,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,32.00
ENCEPHABOL,//www.medicineindia.org/medicine-brand-details/10030/encephabol,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,124.98
ELMINOVA,//www.medicineindia.org/medicine-brand-details/7133/elminova,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,14.00
ELEBEN,//www.medicineindia.org/medicine-brand-details/18566/eleben,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,15.00
ELMINEX,//www.medicineindia.org/medicine-brand-details/7132/elminex,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,15.00
ELBEN-400,//www.medicineindia.org/medicine-brand-details/7129/elben-400,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,16.00
EMANTHAL,//www.medicineindia.org/medicine-brand-details/7134/emanthal,M.M. Labs,//www.medicineindia.org/medicine-manufacturing-company/141/mm-labs,16.00
ELBEND,//www.medicineindia.org/medicine-brand-details/7130/elbend,Overseas Health Care Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/368/overseas-health-care-pvt-ltd,17.80
EXPENT,//www.medicineindia.org/medicine-brand-details/7049/expent,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,10.12
ELIMINATE,//www.medicineindia.org/medicine-brand-details/3809/eliminate,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,30.34
EVAGLOW,//www.medicineindia.org/medicine-brand-details/17790/evaglow,Evacare (A Division of Olcare Ltd.),//www.medicineindia.org/medicine-manufacturing-company/425/evacare-a-division-of-olcare-ltd,58.00
ELIDE,//www.medicineindia.org/medicine-brand-details/1020/elide,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,12.95
ELIDE,//www.medicineindia.org/medicine-brand-details/1020/elide,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,17.75
EMSULIDE,//www.medicineindia.org/medicine-brand-details/1021/emsulide,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,19.00
EXPEL,//www.medicineindia.org/medicine-brand-details/10717/expel,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,22.00
ENCELAX,//www.medicineindia.org/medicine-brand-details/21001/encelax,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,0.00
EPILIVE,//www.medicineindia.org/medicine-brand-details/21024/epilive,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
EXOL,//www.medicineindia.org/medicine-brand-details/10746/exol,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,21.00
EZIT SYRUP,//www.medicineindia.org/medicine-brand-details/10817/ezit-syrup,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,21.90
ETO-SALBETOL,//www.medicineindia.org/medicine-brand-details/10895/eto-salbetol,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,22.50
EASCOF,//www.medicineindia.org/medicine-brand-details/10715/eascof,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,25.35
ETOXIN-B EXP.,//www.medicineindia.org/medicine-brand-details/10799/etoxin-b-exp,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,29.98
ELDEPRYL,//www.medicineindia.org/medicine-brand-details/9537/eldepryl,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,32.00
EMBROL-S,//www.medicineindia.org/medicine-brand-details/10745/embrol-s,Wincare Remedies,//www.medicineindia.org/medicine-manufacturing-company/493/wincare-remedies,33.30
EFELIN-X PD,//www.medicineindia.org/medicine-brand-details/18759/efelin-x-pd,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,33.50
ELTUSS-C,//www.medicineindia.org/medicine-brand-details/10498/eltuss-c,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,36.00
EPHEDREX,//www.medicineindia.org/medicine-brand-details/10566/ephedrex,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,37.00
EXOL SYR.,//www.medicineindia.org/medicine-brand-details/10747/exol-syr,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,38.00
EXIPLON-DM,//www.medicineindia.org/medicine-brand-details/10521/exiplon-dm,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,38.00
EXIPLON-BR,//www.medicineindia.org/medicine-brand-details/10716/exiplon-br,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,38.00
E-ZINC SYRUP,//www.medicineindia.org/medicine-brand-details/17177/e-zinc-syrup,East African (I) Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/187/east-african-i-remedies-pvt-ltd,45.00
EPHACT,//www.medicineindia.org/medicine-brand-details/10511/ephact,Rusan Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/53/rusan-healthcare-pvt-ltd,45.94
EXIPLON,//www.medicineindia.org/medicine-brand-details/10499/exiplon,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,50.00
ELDERVIT SYRUP,//www.medicineindia.org/medicine-brand-details/17648/eldervit-syrup,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,52.00
EVA-Q,//www.medicineindia.org/medicine-brand-details/21101/eva-q,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,88.00
EXIT.,//www.medicineindia.org/medicine-brand-details/21262/exit,BRAWN LAB,//www.medicineindia.org/medicine-manufacturing-company/355/brawn-lab,18.00
EROSTIMIN EXP.,//www.medicineindia.org/medicine-brand-details/10621/erostimin-exp,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,23.00
ELERON,//www.medicineindia.org/medicine-brand-details/17791/eleron,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,58.00
ENZAR.,//www.medicineindia.org/medicine-brand-details/14261/enzar,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,58.50
ENERGEX,//www.medicineindia.org/medicine-brand-details/17174/energex,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,41.27
EMORANGE,//www.medicineindia.org/medicine-brand-details/17892/emorange,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,55.00
EVA-Q,//www.medicineindia.org/medicine-brand-details/21101/eva-q,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,160.00
EMESAFE,//www.medicineindia.org/medicine-brand-details/20992/emesafe,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,0.00
EROSTIMIN EXP.,//www.medicineindia.org/medicine-brand-details/10621/erostimin-exp,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,310.00
ELTUSS,//www.medicineindia.org/medicine-brand-details/10562/eltuss,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,18.12
EMBROL-S,//www.medicineindia.org/medicine-brand-details/10745/embrol-s,Wincare Remedies,//www.medicineindia.org/medicine-manufacturing-company/493/wincare-remedies,18.90
EXIPLON-DM,//www.medicineindia.org/medicine-brand-details/10521/exiplon-dm,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,24.00
EXOL SYR.,//www.medicineindia.org/medicine-brand-details/10747/exol-syr,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,24.00
EXIPLON-BR,//www.medicineindia.org/medicine-brand-details/10716/exiplon-br,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,24.00
EPHACT,//www.medicineindia.org/medicine-brand-details/10511/ephact,Rusan Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/53/rusan-healthcare-pvt-ltd,29.04
EXIPLON,//www.medicineindia.org/medicine-brand-details/10499/exiplon,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,31.00
EXOL,//www.medicineindia.org/medicine-brand-details/10746/exol,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,36.00
ETHAMOL,//www.medicineindia.org/medicine-brand-details/726/ethamol,East African (I) Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/187/east-african-i-remedies-pvt-ltd,16.00
EMISPAN-H,//www.medicineindia.org/medicine-brand-details/725/emispan-h,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,28.00
EMISPAN PLUS,//www.medicineindia.org/medicine-brand-details/724/emispan-plus,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,19.70
ESKOLD EXP.,//www.medicineindia.org/medicine-brand-details/10614/eskold-exp,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,21.75
ENTAMIZOLE,//www.medicineindia.org/medicine-brand-details/6791/entamizole,Knoll Pharmaceuticals Limited.,//www.medicineindia.org/medicine-manufacturing-company/171/knoll-pharmaceuticals-limited,24.00
EASYZYME,//www.medicineindia.org/medicine-brand-details/20944/easyzyme,Core Gestra Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/931/core-gestra-pvt-ltd,0.00
EMZINC,//www.medicineindia.org/medicine-brand-details/21000/emzinc,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,0.00
ELART,//www.medicineindia.org/medicine-brand-details/11133/elart,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,24.90
EBEN,//www.medicineindia.org/medicine-brand-details/7034/eben,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,16.00
ERYMER,//www.medicineindia.org/medicine-brand-details/5559/erymer,MERCURY HEALTH CARE,//www.medicineindia.org/medicine-manufacturing-company/615/mercury-health-care,20.00
ERYTHROKEM,//www.medicineindia.org/medicine-brand-details/5566/erythrokem,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,24.00
ETOPHYLATE,//www.medicineindia.org/medicine-brand-details/10866/etophylate,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,28.76
EDMOX,//www.medicineindia.org/medicine-brand-details/3236/edmox,Eden Healthcare,//www.medicineindia.org/medicine-manufacturing-company/262/eden-healthcare,15.00
ESKAYCILLIN,//www.medicineindia.org/medicine-brand-details/3117/eskaycillin,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,9.65
EUPYRIC,//www.medicineindia.org/medicine-brand-details/787/eupyric,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,14.00
ELPAR,//www.medicineindia.org/medicine-brand-details/786/elpar,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,18.00
EROATE,//www.medicineindia.org/medicine-brand-details/18692/eroate,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,27.00
ELICHLOR,//www.medicineindia.org/medicine-brand-details/6024/elichlor,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,28.00
ENTEROMYCETIN,//www.medicineindia.org/medicine-brand-details/6025/enteromycetin,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,30.00
EMETOP (GLOBIN),//www.medicineindia.org/medicine-brand-details/10139/emetop-globin,GLOBIN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/436/globin-pharma,24.00
EMESET,//www.medicineindia.org/medicine-brand-details/10137/emeset,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,29.00
ENOCET-LV,//www.medicineindia.org/medicine-brand-details/11181/enocet-lv,Zenon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/414/zenon-healthcare-ltd,29.00
ELRIZ,//www.medicineindia.org/medicine-brand-details/11179/elriz,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,25.00
EPILEX,//www.medicineindia.org/medicine-brand-details/2787/epilex,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,70.00
ENCORATE,//www.medicineindia.org/medicine-brand-details/2785/encorate,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,54.00
