medicine,description_url,company,company_url,price
LOZISOFT LOTION,//www.medicineindia.org/medicine-brand-details/22131/lozisoft-lotion,Canixa Life Sciences Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/888/canixa-life-sciences-pvt-ltd,120.00
LOCOID LIPO,//www.medicineindia.org/medicine-brand-details/16519/locoid-lipo,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,31.50
LACTICARE-HC,//www.medicineindia.org/medicine-brand-details/21898/lacticare-hc,GSK Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/874/gsk-pharmaceuticals,93.00
LAPARI,//www.medicineindia.org/medicine-brand-details/22658/lapari,Coram Healthcare,//www.medicineindia.org/medicine-manufacturing-company/901/coram-healthcare,89.00
LUCIFER,//www.medicineindia.org/medicine-brand-details/22141/lucifer,Palsons Drugs & Chem Indust,//www.medicineindia.org/medicine-manufacturing-company/830/palsons-drugs-chem-indust,0.00
LINIF LOTION,//www.medicineindia.org/medicine-brand-details/11509/linif-lotion,Menarini Raunaq Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/472/menarini-raunaq-pharma-limited,34.00
LACTICARE-HC,//www.medicineindia.org/medicine-brand-details/21898/lacticare-hc,GSK Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/874/gsk-pharmaceuticals,233.00
LACTACYD LOTION,//www.medicineindia.org/medicine-brand-details/21896/lactacyd-lotion,Aventis India,//www.medicineindia.org/medicine-manufacturing-company/836/aventis-india,65.00
LACTIFEM,//www.medicineindia.org/medicine-brand-details/21899/lactifem,Apple Therapeutics Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/940/apple-therapeutics-pvt-ltd,0.00
LUTICA,//www.medicineindia.org/medicine-brand-details/16484/lutica,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,71.00
LOTRIL,//www.medicineindia.org/medicine-brand-details/16245/lotril,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,26.50
LEXCOF,//www.medicineindia.org/medicine-brand-details/10383/lexcof,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,26.40
LORFAST,//www.medicineindia.org/medicine-brand-details/11227/lorfast,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,38.00
LEDERCORT-N,//www.medicineindia.org/medicine-brand-details/16208/ledercort-n,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,29.14
LICHENSA,//www.medicineindia.org/medicine-brand-details/22124/lichensa,Dollar Pharma,//www.medicineindia.org/medicine-manufacturing-company/1013/dollar-pharma,0.00
LOZIVATE-S,//www.medicineindia.org/medicine-brand-details/22134/lozivate-s,Canixa Life Sciences Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/888/canixa-life-sciences-pvt-ltd,90.00
LACORT,//www.medicineindia.org/medicine-brand-details/15743/lacort,Indiana Ophthalmics,//www.medicineindia.org/medicine-manufacturing-company/722/indiana-ophthalmics,15.00
LICHENSA,//www.medicineindia.org/medicine-brand-details/22124/lichensa,Dollar Pharma,//www.medicineindia.org/medicine-manufacturing-company/1013/dollar-pharma,0.00
LUTICA-M,//www.medicineindia.org/medicine-brand-details/16649/lutica-m,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,65.00
LOZIVATE-MF,//www.medicineindia.org/medicine-brand-details/22865/lozivate-mf,Canixa Life Sciences Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/888/canixa-life-sciences-pvt-ltd,0.00
LUTICA,//www.medicineindia.org/medicine-brand-details/16484/lutica,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,40.00
LEDERCORT OINT.,//www.medicineindia.org/medicine-brand-details/16514/ledercort-oint,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,39.89
LOX,//www.medicineindia.org/medicine-brand-details/293/lox,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,25.20
LIGNOX OINT.,//www.medicineindia.org/medicine-brand-details/291/lignox-oint,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,25.00
LACRIGEL,//www.medicineindia.org/medicine-brand-details/22932/lacrigel,Sunways India,//www.medicineindia.org/medicine-manufacturing-company/909/sunways-india,0.00
LAMIVIR,//www.medicineindia.org/medicine-brand-details/6937/lamivir,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,93.45
LARPRIM,//www.medicineindia.org/medicine-brand-details/5983/larprim,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,1.86
LEVEMIR FLEX INSULIN,//www.medicineindia.org/medicine-brand-details/21968/levemir-flex-insulin,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,0.00
LAXOVEL,//www.medicineindia.org/medicine-brand-details/21933/laxovel,Kinedex,//www.medicineindia.org/medicine-manufacturing-company/983/kinedex,0.00
LAXOHERB,//www.medicineindia.org/medicine-brand-details/13487/laxoherb,Jupitor Pharma,//www.medicineindia.org/medicine-manufacturing-company/719/jupitor-pharma,49.00
LAXITOL,//www.medicineindia.org/medicine-brand-details/21930/laxitol,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,0.00
LAXIBEX,//www.medicineindia.org/medicine-brand-details/21982/laxibex,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,0.00
LONA,//www.medicineindia.org/medicine-brand-details/17192/lona,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,15.00
LECLYTE,//www.medicineindia.org/medicine-brand-details/14229/leclyte,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,6.77
LACTODEX-3,//www.medicineindia.org/medicine-brand-details/21909/lactodex-3,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,0.00
LACTODEX LBW,//www.medicineindia.org/medicine-brand-details/22937/lactodex-lbw,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,236.50
LONA,//www.medicineindia.org/medicine-brand-details/17192/lona,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,40.00
LOOZ,//www.medicineindia.org/medicine-brand-details/13515/looz,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,111.00
LIVOLUK,//www.medicineindia.org/medicine-brand-details/13514/livoluk,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,0.00
LACTODEX-1,//www.medicineindia.org/medicine-brand-details/21908/lactodex-1,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,0.00
LACTODEX NMW-1,//www.medicineindia.org/medicine-brand-details/21906/lactodex-nmw-1,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,0.00
LACTODEX NMW-2,//www.medicineindia.org/medicine-brand-details/21907/lactodex-nmw-2,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,0.00
LOTRIL,//www.medicineindia.org/medicine-brand-details/16245/lotril,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,23.00
LORIDIN,//www.medicineindia.org/medicine-brand-details/11229/loridin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,39.70
LEVOLIN RESPULES,//www.medicineindia.org/medicine-brand-details/11047/levolin-respules,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,3.38
LEVOLIN RESPULES,//www.medicineindia.org/medicine-brand-details/11047/levolin-respules,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,4.07
LEVOLIN RESPULES,//www.medicineindia.org/medicine-brand-details/11047/levolin-respules,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,5.71
LEVOLIN ROTACAPS,//www.medicineindia.org/medicine-brand-details/11048/levolin-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,20.57
LACTIFLORA,//www.medicineindia.org/medicine-brand-details/14200/lactiflora,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,8.91
LACTOBACIL,//www.medicineindia.org/medicine-brand-details/14202/lactobacil,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,33.00
LACTODEX HMF,//www.medicineindia.org/medicine-brand-details/21904/lactodex-hmf,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,11.50
LACTROL GRANULES,//www.medicineindia.org/medicine-brand-details/14205/lactrol-granules,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,24.00
LACTROL FORTE,//www.medicineindia.org/medicine-brand-details/14204/lactrol-forte,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,30.00
LORNIT,//www.medicineindia.org/medicine-brand-details/14360/lornit,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,82.00
LOMOREST,//www.medicineindia.org/medicine-brand-details/13596/lomorest,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,6.50
LACTIHEP,//www.medicineindia.org/medicine-brand-details/19000/lactihep,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,13.00
LAXOPEG,//www.medicineindia.org/medicine-brand-details/21932/laxopeg,Fourrts (India) Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/62/fourrts-india-laboratories-pvt-ltd,0.00
LOOZ,//www.medicineindia.org/medicine-brand-details/13515/looz,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,10.00
LOMOREST,//www.medicineindia.org/medicine-brand-details/13596/lomorest,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,9.00
LS DEW,//www.medicineindia.org/medicine-brand-details/22137/ls-dew,H & H Pharma,//www.medicineindia.org/medicine-manufacturing-company/942/h-h-pharma,120.00
LYCOSTAR,//www.medicineindia.org/medicine-brand-details/18228/lycostar,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,69.50
LYCORED,//www.medicineindia.org/medicine-brand-details/18257/lycored,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,100.00
LEVERA,//www.medicineindia.org/medicine-brand-details/21969/levera,Intas Pharmaceuticals-Altima,//www.medicineindia.org/medicine-manufacturing-company/905/intas-pharmaceuticals-altima,0.00
LOCERYL NAIL LACQUER,//www.medicineindia.org/medicine-brand-details/22055/loceryl-nail-lacquer,Galderma India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/666/galderma-india-pvt-ltd,0.00
LOCERYL NAIL LACQUER,//www.medicineindia.org/medicine-brand-details/22055/loceryl-nail-lacquer,Galderma India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/666/galderma-india-pvt-ltd,0.00
LAXOLIN,//www.medicineindia.org/medicine-brand-details/13513/laxolin,Bombay Tablet Mfg. Co. Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/199/bombay-tablet-mfg-co-pvt-ltd,74.95
LEVESAM,//www.medicineindia.org/medicine-brand-details/18647/levesam,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,290.00
LEVROXA,//www.medicineindia.org/medicine-brand-details/18411/levroxa,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,290.00
LIVOLUK,//www.medicineindia.org/medicine-brand-details/13514/livoluk,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,66.35
LIVOLUK,//www.medicineindia.org/medicine-brand-details/13514/livoluk,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,235.00
LINI SPRAY,//www.medicineindia.org/medicine-brand-details/11508/lini-spray,Orange Health Care,//www.medicineindia.org/medicine-manufacturing-company/216/orange-health-care,75.00
LAMISIL,//www.medicineindia.org/medicine-brand-details/6648/lamisil,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
LIGNOX SPRAY,//www.medicineindia.org/medicine-brand-details/292/lignox-spray,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,180.00
LODIRIC,//www.medicineindia.org/medicine-brand-details/2830/lodiric,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,45.00
LIVOSIL-B,//www.medicineindia.org/medicine-brand-details/14326/livosil-b,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,48.00
LARIDOX,//www.medicineindia.org/medicine-brand-details/6840/laridox,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,6.02
LOMECID GEL,//www.medicineindia.org/medicine-brand-details/13264/lomecid-gel,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,27.90
LOXYZOLE,//www.medicineindia.org/medicine-brand-details/13670/loxyzole,Mimec Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/313/mimec-pharma-pvt-ltd,22.00
LAMIZOL PLUS SUSP.,//www.medicineindia.org/medicine-brand-details/13667/lamizol-plus-susp,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,23.40
LOXITIN-P,//www.medicineindia.org/medicine-brand-details/13763/loxitin-p,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,28.50
LB CEF,//www.medicineindia.org/medicine-brand-details/4570/lb-cef,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,40.00
LOMECID GEL,//www.medicineindia.org/medicine-brand-details/13264/lomecid-gel,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,66.00
LARPRIM,//www.medicineindia.org/medicine-brand-details/5983/larprim,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,9.73
LAMIZOL PLUS SUSP.,//www.medicineindia.org/medicine-brand-details/13667/lamizol-plus-susp,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,32.20
LARGYL-N,//www.medicineindia.org/medicine-brand-details/13668/largyl-n,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,33.00
LORIDIN,//www.medicineindia.org/medicine-brand-details/11229/loridin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,17.97
LARQUIN,//www.medicineindia.org/medicine-brand-details/6450/larquin,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,11.70
LARKIN,//www.medicineindia.org/medicine-brand-details/802/larkin,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,14.00
LARMYCETIN,//www.medicineindia.org/medicine-brand-details/6029/larmycetin,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,31.00
LOTEMP,//www.medicineindia.org/medicine-brand-details/803/lotemp,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,35.00
LENTISULIN HPI,//www.medicineindia.org/medicine-brand-details/15176/lentisulin-hpi,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,95.00
LBCEF susp,//www.medicineindia.org/medicine-brand-details/18941/lbcef-susp,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,60.00
LARIAGO,//www.medicineindia.org/medicine-brand-details/6448/lariago,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,11.70
LCF TUSS,//www.medicineindia.org/medicine-brand-details/21941/lcf-tuss,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
LEMOLATE,//www.medicineindia.org/medicine-brand-details/21949/lemolate,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,0.00
LIVOSIL SYRUP,//www.medicineindia.org/medicine-brand-details/22042/livosil-syrup,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,0.00
LEVOTIZ PLUS SYRUP,//www.medicineindia.org/medicine-brand-details/22043/levotiz-plus-syrup,Forgen Healthcare,//www.medicineindia.org/medicine-manufacturing-company/906/forgen-healthcare,0.00
