medicine,description_url,company,company_url,price
CECON DROPS,//www.medicineindia.org/medicine-brand-details/17413/cecon-drops,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,7.28
CECON DROPS,//www.medicineindia.org/medicine-brand-details/17413/cecon-drops,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,12.52
CALPOL,//www.medicineindia.org/medicine-brand-details/767/calpol,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,17.50
CROCIN,//www.medicineindia.org/medicine-brand-details/773/crocin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,19.50
CARPINE,//www.medicineindia.org/medicine-brand-details/15848/carpine,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,0.00
CROMATE DPS.,//www.medicineindia.org/medicine-brand-details/15832/cromate-dps,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,23.00
CROMYL,//www.medicineindia.org/medicine-brand-details/10964/cromyl,Indiana Ophthalmics,//www.medicineindia.org/medicine-manufacturing-company/722/indiana-ophthalmics,29.70
CROMAL EYE DPS.,//www.medicineindia.org/medicine-brand-details/15831/cromal-eye-dps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,32.10
CEBRAN EYE,//www.medicineindia.org/medicine-brand-details/15574/cebran-eye,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,7.00
CONFLOX E/E,//www.medicineindia.org/medicine-brand-details/15587/conflox-ee,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,12.50
CROMAL EYE DPS.,//www.medicineindia.org/medicine-brand-details/15831/cromal-eye-dps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,43.87
CYCLOMUNE,//www.medicineindia.org/medicine-brand-details/18981/cyclomune,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,210.00
CLOTRIN EAR DROPS,//www.medicineindia.org/medicine-brand-details/20867/clotrin-ear-drops,NuLife Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/137/nulife-pharmaceuticals,0.00
CLEARWAX,//www.medicineindia.org/medicine-brand-details/16740/clearwax,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,21.98
CLOTRIN-AC EAR DROPS,//www.medicineindia.org/medicine-brand-details/22529/clotrin-ac-ear-drops,NuLife Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/137/nulife-pharmaceuticals,0.00
CILODEX,//www.medicineindia.org/medicine-brand-details/19081/cilodex,Alcon,//www.medicineindia.org/medicine-manufacturing-company/772/alcon,0.00
CYSTIL,//www.medicineindia.org/medicine-brand-details/14421/cystil,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,41.50
CADIPHYLATE,//www.medicineindia.org/medicine-brand-details/10923/cadiphylate,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,26.70
CORIMINIC-XT,//www.medicineindia.org/medicine-brand-details/20626/coriminic-xt,Wanbury,//www.medicineindia.org/medicine-manufacturing-company/934/wanbury,0.00
COFTON EXPECTORANT,//www.medicineindia.org/medicine-brand-details/22408/cofton-expectorant,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,35.00
CHLOROCOL,//www.medicineindia.org/medicine-brand-details/20447/chlorocol,Jawa Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/939/jawa-pharmaceuticals,0.00
CHLOROCOL-D,//www.medicineindia.org/medicine-brand-details/20448/chlorocol-d,Jawa Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/939/jawa-pharmaceuticals,0.00
CMC,//www.medicineindia.org/medicine-brand-details/20544/cmc,Jawa Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/939/jawa-pharmaceuticals,0.00
CALODIN,//www.medicineindia.org/medicine-brand-details/15980/calodin,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,22.50
CATLON EYE DROPS,//www.medicineindia.org/medicine-brand-details/20374/catlon-eye-drops,Optha Rpl,//www.medicineindia.org/medicine-manufacturing-company/930/optha-rpl,43.50
CHLOROCOL,//www.medicineindia.org/medicine-brand-details/20447/chlorocol,Jawa Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/939/jawa-pharmaceuticals,0.00
CHLOROCOL-D,//www.medicineindia.org/medicine-brand-details/20448/chlorocol-d,Jawa Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/939/jawa-pharmaceuticals,0.00
COMBIGAN,//www.medicineindia.org/medicine-brand-details/21014/combigan,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,0.00
CROMAL FORTE,//www.medicineindia.org/medicine-brand-details/20675/cromal-forte,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,43.87
COMBACE,//www.medicineindia.org/medicine-brand-details/20865/combace,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,90.00
CYCLOMUNE,//www.medicineindia.org/medicine-brand-details/18981/cyclomune,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,224.00
CHLOROCOL,//www.medicineindia.org/medicine-brand-details/20447/chlorocol,Jawa Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/939/jawa-pharmaceuticals,0.00
CHLOROCOL-H,//www.medicineindia.org/medicine-brand-details/20449/chlorocol-h,Jawa Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/939/jawa-pharmaceuticals,0.00
CEFLOX,//www.medicineindia.org/medicine-brand-details/20396/ceflox,Laborate,//www.medicineindia.org/medicine-manufacturing-company/932/laborate,16.10
CINFAX,//www.medicineindia.org/medicine-brand-details/20458/cinfax,Optho Remedies,//www.medicineindia.org/medicine-manufacturing-company/915/optho-remedies,12.50
CLOFOAM,//www.medicineindia.org/medicine-brand-details/18499/clofoam,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,110.00
CERNOS GEL,//www.medicineindia.org/medicine-brand-details/20427/cernos-gel,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,55.00
CLINKA-N,//www.medicineindia.org/medicine-brand-details/20661/clinka-n,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,0.00
CINAR,//www.medicineindia.org/medicine-brand-details/20663/cinar,Articon Labs,//www.medicineindia.org/medicine-manufacturing-company/889/articon-labs,48.50
CLIN-3,//www.medicineindia.org/medicine-brand-details/16612/clin-3,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,50.00
CLINMIDE GEL,//www.medicineindia.org/medicine-brand-details/16613/clinmide-gel,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,55.00
CAREBET CLIN GEL,//www.medicineindia.org/medicine-brand-details/20342/carebet-clin-gel,Surecare Pharma,//www.medicineindia.org/medicine-manufacturing-company/926/surecare-pharma,65.00
CAREBET CLIN GEL,//www.medicineindia.org/medicine-brand-details/20342/carebet-clin-gel,Surecare Pharma,//www.medicineindia.org/medicine-manufacturing-company/926/surecare-pharma,0.00
CLINGARD,//www.medicineindia.org/medicine-brand-details/6051/clingard,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,0.00
COSGLO,//www.medicineindia.org/medicine-brand-details/20631/cosglo,Cosme Health,//www.medicineindia.org/medicine-manufacturing-company/907/cosme-health,0.00
CAPSIGYL-D,//www.medicineindia.org/medicine-brand-details/20687/capsigyl-d,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,19.05
CRIXAN GEL,//www.medicineindia.org/medicine-brand-details/20669/crixan-gel,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,66.50
CLINDAPENE,//www.medicineindia.org/medicine-brand-details/18771/clindapene,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,118.00
CLENORA GEL,//www.medicineindia.org/medicine-brand-details/18372/clenora-gel,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,30.00
CLENORUSH GEL,//www.medicineindia.org/medicine-brand-details/18373/clenorush-gel,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,40.00
CLINMAX,//www.medicineindia.org/medicine-brand-details/20511/clinmax,Palsons Drugs & Chem Indust,//www.medicineindia.org/medicine-manufacturing-company/830/palsons-drugs-chem-indust,0.00
CLEARGEL,//www.medicineindia.org/medicine-brand-details/20504/cleargel,H & H Pharma,//www.medicineindia.org/medicine-manufacturing-company/942/h-h-pharma,77.95
CLINXA GEL,//www.medicineindia.org/medicine-brand-details/20662/clinxa-gel,Canixa Life Sciences Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/888/canixa-life-sciences-pvt-ltd,90.00
CONTRACTUBEX,//www.medicineindia.org/medicine-brand-details/16704/contractubex,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,575.00
CAPSIDOL,//www.medicineindia.org/medicine-brand-details/11591/capsidol,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,49.50
CANDID-CL,//www.medicineindia.org/medicine-brand-details/20310/candid-cl,Glenmark Pharmaceuticals-Main,//www.medicineindia.org/medicine-manufacturing-company/837/glenmark-pharmaceuticals-main,60.70
COFENAC GEL,//www.medicineindia.org/medicine-brand-details/11480/cofenac-gel,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,26.48
CLINHAIR,//www.medicineindia.org/medicine-brand-details/16278/clinhair,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,120.00
CUVIA AQUAGEL SPF-26,//www.medicineindia.org/medicine-brand-details/20779/cuvia-aquagel-spf-26,Canixa Life Sciences Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/888/canixa-life-sciences-pvt-ltd,0.00
CRINONE,//www.medicineindia.org/medicine-brand-details/20656/crinone,Serum International Ltd.,//www.medicineindia.org/medicine-manufacturing-company/479/serum-international-ltd,157.00
CLINCIN GEL,//www.medicineindia.org/medicine-brand-details/6048/clincin-gel,INDI PHARMA,//www.medicineindia.org/medicine-manufacturing-company/653/indi-pharma,41.00
CLINGARD,//www.medicineindia.org/medicine-brand-details/6051/clingard,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,69.20
CLINDAZ GEL,//www.medicineindia.org/medicine-brand-details/6050/clindaz-gel,Advik Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/532/advik-laboratories-ltd,45.00
CLINDAC-A,//www.medicineindia.org/medicine-brand-details/6049/clindac-a,Galderma India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/666/galderma-india-pvt-ltd,60.00
CLENZ,//www.medicineindia.org/medicine-brand-details/18979/clenz,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,72.00
CANDID,//www.medicineindia.org/medicine-brand-details/16215/candid,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,27.50
CANDID.,//www.medicineindia.org/medicine-brand-details/16216/candid,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,45.25
CAREBET CLIN GEL,//www.medicineindia.org/medicine-brand-details/20342/carebet-clin-gel,Surecare Pharma,//www.medicineindia.org/medicine-manufacturing-company/926/surecare-pharma,0.00
CLOPAR GEL,//www.medicineindia.org/medicine-brand-details/11479/clopar-gel,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,33.00
CANTICID,//www.medicineindia.org/medicine-brand-details/16263/canticid,Zydus,//www.medicineindia.org/medicine-manufacturing-company/462/zydus,23.00
CANDID-V,//www.medicineindia.org/medicine-brand-details/16217/candid-v,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,55.25
CANDID,//www.medicineindia.org/medicine-brand-details/16215/candid,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,28.90
CLEARKIN,//www.medicineindia.org/medicine-brand-details/18555/clearkin,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,55.00
CREMADIET,//www.medicineindia.org/medicine-brand-details/18382/cremadiet,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,92.00
CALCIROL GRANULES,//www.medicineindia.org/medicine-brand-details/12008/calcirol-granules,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,19.42
CETRIMIDE CONC.,//www.medicineindia.org/medicine-brand-details/16106/cetrimide-conc,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,215.28
CELEMIN 5S,//www.medicineindia.org/medicine-brand-details/17303/celemin-5s,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,225.00
CELEMIN 10S PLUS,//www.medicineindia.org/medicine-brand-details/17302/celemin-10s-plus,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,240.00
CELEMIN 5S PLUS,//www.medicineindia.org/medicine-brand-details/17304/celemin-5s-plus,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,260.00
CENTWIN INJ,//www.medicineindia.org/medicine-brand-details/225/centwin-inj,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,2.92
CEFTAZID,//www.medicineindia.org/medicine-brand-details/4141/ceftazid,REDSON LAB,//www.medicineindia.org/medicine-manufacturing-company/78/redson-lab,285.00
CEFTAX,//www.medicineindia.org/medicine-brand-details/4039/ceftax,ADISON LAB,//www.medicineindia.org/medicine-manufacturing-company/401/adison-lab,35.00
CEFTOX,//www.medicineindia.org/medicine-brand-details/4218/ceftox,EG PHARMA,//www.medicineindia.org/medicine-manufacturing-company/599/eg-pharma,85.00
CEFPEN,//www.medicineindia.org/medicine-brand-details/4135/cefpen,EG PHARMA,//www.medicineindia.org/medicine-manufacturing-company/599/eg-pharma,298.00
CEFTAX,//www.medicineindia.org/medicine-brand-details/4039/ceftax,ADISON LAB,//www.medicineindia.org/medicine-manufacturing-company/401/adison-lab,9.00
CEFTAZID,//www.medicineindia.org/medicine-brand-details/4141/ceftazid,REDSON LAB,//www.medicineindia.org/medicine-manufacturing-company/78/redson-lab,44.00
CADITHER,//www.medicineindia.org/medicine-brand-details/6891/cadither,CADMA BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/598/cadma-biotech,100.00
CEFTAX,//www.medicineindia.org/medicine-brand-details/4039/ceftax,ADISON LAB,//www.medicineindia.org/medicine-manufacturing-company/401/adison-lab,13.00
CEFTOX,//www.medicineindia.org/medicine-brand-details/4218/ceftox,EG PHARMA,//www.medicineindia.org/medicine-manufacturing-company/599/eg-pharma,35.00
CEFTAZID,//www.medicineindia.org/medicine-brand-details/4141/ceftazid,REDSON LAB,//www.medicineindia.org/medicine-manufacturing-company/78/redson-lab,90.00
CEFPEN,//www.medicineindia.org/medicine-brand-details/4135/cefpen,EG PHARMA,//www.medicineindia.org/medicine-manufacturing-company/599/eg-pharma,98.00
CLID (BENNET),//www.medicineindia.org/medicine-brand-details/6045/clid-bennet,BENNET PHARMA,//www.medicineindia.org/medicine-manufacturing-company/230/bennet-pharma,30.00
CONTRADAC,//www.medicineindia.org/medicine-brand-details/1288/contradac,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,12.00
CONTRADAC,//www.medicineindia.org/medicine-brand-details/1288/contradac,BIOCIN HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/379/biocin-healthcare,23.00
CEFTAX,//www.medicineindia.org/medicine-brand-details/4039/ceftax,ADISON LAB,//www.medicineindia.org/medicine-manufacturing-company/401/adison-lab,20.00
CEFTOX,//www.medicineindia.org/medicine-brand-details/4218/ceftox,EG PHARMA,//www.medicineindia.org/medicine-manufacturing-company/599/eg-pharma,55.00
CIPROFLOXACIN,//www.medicineindia.org/medicine-brand-details/4716/ciprofloxacin,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,17.89
CIPRODEX IV,//www.medicineindia.org/medicine-brand-details/4710/ciprodex-iv,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,38.00
CELEPID 10%,//www.medicineindia.org/medicine-brand-details/177/celepid-10,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,550.00
CELEMIN NEPHRO 7%,//www.medicineindia.org/medicine-brand-details/17308/celemin-nephro-7,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,575.00
