medicine,description_url,company,company_url,price
PROLIFE,//www.medicineindia.org/medicine-brand-details/17225/prolife,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,149.00
PROBETES,//www.medicineindia.org/medicine-brand-details/17221/probetes,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,149.00
PROTAL M,//www.medicineindia.org/medicine-brand-details/17236/protal-m,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,196.40
PRO-PL,//www.medicineindia.org/medicine-brand-details/17227/pro-pl,British Biologicals,//www.medicineindia.org/medicine-manufacturing-company/754/british-biologicals,135.00
PROTIVISTA,//www.medicineindia.org/medicine-brand-details/17242/protivista,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,115.00
PEDITRAL,//www.medicineindia.org/medicine-brand-details/14231/peditral,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,9.50
PROSOYAL,//www.medicineindia.org/medicine-brand-details/17232/prosoyal,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,137.00
PRAMILAC,//www.medicineindia.org/medicine-brand-details/17219/pramilac,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,122.24
PRO-PL,//www.medicineindia.org/medicine-brand-details/17227/pro-pl,British Biologicals,//www.medicineindia.org/medicine-manufacturing-company/754/british-biologicals,210.00
PECTOKAB-ORS,//www.medicineindia.org/medicine-brand-details/14230/pectokab-ors,Chemech Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/36/chemech-laboratories-ltd,11.55
PEDITRAL,//www.medicineindia.org/medicine-brand-details/14231/peditral,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,2.83
POLARAMINE,//www.medicineindia.org/medicine-brand-details/11322/polaramine,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,21.30
PEDIDOT,//www.medicineindia.org/medicine-brand-details/13598/pedidot,ELDER H.CARE,//www.medicineindia.org/medicine-manufacturing-company/138/elder-hcare,7.00
PUREGEST,//www.medicineindia.org/medicine-brand-details/15387/puregest,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,96.80
PROSTANORM,//www.medicineindia.org/medicine-brand-details/14502/prostanorm,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,70.00
PUREGEST,//www.medicineindia.org/medicine-brand-details/15387/puregest,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,179.00
PROSTONIL,//www.medicineindia.org/medicine-brand-details/14503/prostonil,Sanat Products Ltd.,//www.medicineindia.org/medicine-manufacturing-company/413/sanat-products-ltd,99.00
PUREGEST,//www.medicineindia.org/medicine-brand-details/15387/puregest,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,373.15
PABALAK,//www.medicineindia.org/medicine-brand-details/16675/pabalak,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,28.75
POVICLEAN,//www.medicineindia.org/medicine-brand-details/16143/poviclean,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,60.00
PLEGIOCARD,//www.medicineindia.org/medicine-brand-details/8789/plegiocard,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,700.00
POVIDONE IODINE SCRUB,//www.medicineindia.org/medicine-brand-details/16091/povidone-iodine-scrub,ICI India Limited,//www.medicineindia.org/medicine-manufacturing-company/508/ici-india-limited,190.00
PANIMUN BIORAL,//www.medicineindia.org/medicine-brand-details/11448/panimun-bioral,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,4200.00
PIODIN,//www.medicineindia.org/medicine-brand-details/18333/piodin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,38.50
POVID,//www.medicineindia.org/medicine-brand-details/16089/povid,Bliss Chemicals & Pharmaceuticals India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/196/bliss-chemicals-pharmaceuticals-india-ltd,56.00
POVICIDAL,//www.medicineindia.org/medicine-brand-details/18449/povicidal,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,60.00
POVIVIDAL,//www.medicineindia.org/medicine-brand-details/16094/povividal,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,60.00
POVIDINE,//www.medicineindia.org/medicine-brand-details/18335/povidine,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,72.15
POVICIDAL,//www.medicineindia.org/medicine-brand-details/18449/povicidal,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,310.00
POVIVIDAL,//www.medicineindia.org/medicine-brand-details/16094/povividal,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,360.00
POVICIDAL,//www.medicineindia.org/medicine-brand-details/18449/povicidal,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,105.00
PIODIN,//www.medicineindia.org/medicine-brand-details/18333/piodin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,108.50
POVIDONE IODINE SCRUB,//www.medicineindia.org/medicine-brand-details/16091/povidone-iodine-scrub,ICI India Limited,//www.medicineindia.org/medicine-manufacturing-company/508/ici-india-limited,115.00
POVIVIDAL,//www.medicineindia.org/medicine-brand-details/16094/povividal,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,135.00
POVIDINE,//www.medicineindia.org/medicine-brand-details/18335/povidine,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,176.36
POVIDONE IODINE SCRUB,//www.medicineindia.org/medicine-brand-details/16091/povidone-iodine-scrub,ICI India Limited,//www.medicineindia.org/medicine-manufacturing-company/508/ici-india-limited,175.00
PARACETANAL SUPPOSITORY,//www.medicineindia.org/medicine-brand-details/817/paracetanal-suppository,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,30.00
PARACETANAL SUPPOSITORY,//www.medicineindia.org/medicine-brand-details/817/paracetanal-suppository,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,20.00
PYRALFIN,//www.medicineindia.org/medicine-brand-details/6846/pyralfin,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,6.06
pH4,//www.medicineindia.org/medicine-brand-details/13295/ph4,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,31.00
POWERGYL,//www.medicineindia.org/medicine-brand-details/13703/powergyl,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,10.40
PARACTOL,//www.medicineindia.org/medicine-brand-details/13245/paractol,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,25.70
PENETRIN,//www.medicineindia.org/medicine-brand-details/5988/penetrin,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,12.00
PROTOQUIT,//www.medicineindia.org/medicine-brand-details/14185/protoquit,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,14.44
PAMELA,//www.medicineindia.org/medicine-brand-details/927/pamela,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,15.60
PARASAFE SUS,//www.medicineindia.org/medicine-brand-details/823/parasafe-sus,Strassenburg Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/249/strassenburg-pharmaceuticals-ltd,16.90
PRIDOM,//www.medicineindia.org/medicine-brand-details/2507/pridom,Prisma Health Care,//www.medicineindia.org/medicine-manufacturing-company/502/prisma-health-care,20.00
PERISTIL,//www.medicineindia.org/medicine-brand-details/13404/peristil,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,25.00
PARAGLOW,//www.medicineindia.org/medicine-brand-details/820/paraglow,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,15.00
P-SUSP,//www.medicineindia.org/medicine-brand-details/828/p-susp,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,17.00
PACIMOL,//www.medicineindia.org/medicine-brand-details/814/pacimol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,19.00
P-125,//www.medicineindia.org/medicine-brand-details/809/p-125,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,26.00
PARAXIN PALMITATE SUS.,//www.medicineindia.org/medicine-brand-details/6031/paraxin-palmitate-sus,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,43.51
PRODEP,//www.medicineindia.org/medicine-brand-details/9591/prodep,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,29.90
PRIWORM,//www.medicineindia.org/medicine-brand-details/7160/priworm,Prisma Health Care,//www.medicineindia.org/medicine-manufacturing-company/502/prisma-health-care,15.00
PANAMINT,//www.medicineindia.org/medicine-brand-details/7158/panamint,Seagull Labs (I) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/473/seagull-labs-i-pvt-ltd,18.00
PYMOLAR,//www.medicineindia.org/medicine-brand-details/7052/pymolar,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,9.80
PARIX,//www.medicineindia.org/medicine-brand-details/826/parix,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,25.00
P-SUSP,//www.medicineindia.org/medicine-brand-details/828/p-susp,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,17.50
P-250,//www.medicineindia.org/medicine-brand-details/810/p-250,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,22.50
POLYCITRA,//www.medicineindia.org/medicine-brand-details/14424/polycitra,MEDIPOL PHARMA,//www.medicineindia.org/medicine-manufacturing-company/292/medipol-pharma,26.00
PROMODON,//www.medicineindia.org/medicine-brand-details/2509/promodon,Makers Labs,//www.medicineindia.org/medicine-manufacturing-company/211/makers-labs,20.75
PRODOM,//www.medicineindia.org/medicine-brand-details/2508/prodom,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,22.00
PATALGIN,//www.medicineindia.org/medicine-brand-details/1138/patalgin,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,17.00
PARAQUIN,//www.medicineindia.org/medicine-brand-details/6458/paraquin,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,12.62
PYREXICARE,//www.medicineindia.org/medicine-brand-details/1141/pyrexicare,Lifeon Paediatrics Limited,//www.medicineindia.org/medicine-manufacturing-company/248/lifeon-paediatrics-limited,18.00
PONSTAN,//www.medicineindia.org/medicine-brand-details/1430/ponstan,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,27.00
PENCLAV,//www.medicineindia.org/medicine-brand-details/3468/penclav,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,57.00
PRESIL,//www.medicineindia.org/medicine-brand-details/10678/presil,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,28.00
PRICOFF,//www.medicineindia.org/medicine-brand-details/10548/pricoff,Prisma Health Care,//www.medicineindia.org/medicine-manufacturing-company/502/prisma-health-care,30.00
PIRITON CS,//www.medicineindia.org/medicine-brand-details/10524/piriton-cs,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,45.10
POLY-B SYR.,//www.medicineindia.org/medicine-brand-details/17485/poly-b-syr,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,16.15
PEDIC SYRUP,//www.medicineindia.org/medicine-brand-details/17687/pedic-syrup,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,23.05
POLYBION SYR.,//www.medicineindia.org/medicine-brand-details/17456/polybion-syr,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,23.67
PIRIL-DX,//www.medicineindia.org/medicine-brand-details/10523/piril-dx,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,26.00
POLYBION-L,//www.medicineindia.org/medicine-brand-details/17457/polybion-l,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,27.72
PLEXBIO FORTE,//www.medicineindia.org/medicine-brand-details/17453/plexbio-forte,Bio-Drug Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/319/bio-drug-laboratories-pvt-ltd,28.25
PEDEX-S,//www.medicineindia.org/medicine-brand-details/10720/pedex-s,Tridoss Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/445/tridoss-laboratories-pvt-ltd,28.50
PROFINE SYRUP,//www.medicineindia.org/medicine-brand-details/17223/profine-syrup,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,30.00
PHYTUS SYR.,//www.medicineindia.org/medicine-brand-details/10547/phytus-syr,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,31.90
PLANOKUF COUGH,//www.medicineindia.org/medicine-brand-details/10507/planokuf-cough,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,35.95
PIRITEXYL,//www.medicineindia.org/medicine-brand-details/10691/piritexyl,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,36.90
PHENSEDYL COUGH LINCTUS,//www.medicineindia.org/medicine-brand-details/10506/phensedyl-cough-linctus,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,43.35
PYCOF PLUS,//www.medicineindia.org/medicine-brand-details/18724/pycof-plus,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,69.00
PHOSFOMIN-IRON,//www.medicineindia.org/medicine-brand-details/17817/phosfomin-iron,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,68.20
PAPYTAZYME.,//www.medicineindia.org/medicine-brand-details/14254/papytazyme,Anglo- French Drugs & Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/169/anglo-french-drugs-industries-ltd,41.00
PROROCAL,//www.medicineindia.org/medicine-brand-details/17228/prorocal,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,55.00
POTRATE SYP,//www.medicineindia.org/medicine-brand-details/14430/potrate-syp,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,55.70
POLY-B SYR.,//www.medicineindia.org/medicine-brand-details/17485/poly-b-syr,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,27.20
P-CHLOR,//www.medicineindia.org/medicine-brand-details/17325/p-chlor,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,30.00
PROROCAL PLUS,//www.medicineindia.org/medicine-brand-details/17229/prorocal-plus,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,37.50
PRONUTRIN,//www.medicineindia.org/medicine-brand-details/17226/pronutrin,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,38.00
PROTONE,//www.medicineindia.org/medicine-brand-details/17246/protone,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,41.05
PROSUP,//www.medicineindia.org/medicine-brand-details/17233/prosup,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,42.00
